doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_47929.pdf	RELATION_GENEHPOTERM_SCPDFS_47929.pdf_29_29_27_27_73_73	FRAXE/HP:0001251|Ataxia	{27}	{73}	{The,main,theme,of,the,book,is,the,dozen,disease,loci,which,have,been,associated,with,triplet,—,repeat,expansions,so,far,:,fragile,X,syndrome,",",FRAXE,",",Friedreich,ataxia,",",myotonic,dystrophy,",",spinobulbar,muscular,atrophy,",",Huntington,disease,",",dentatorubral,—,palli,—,doluysian,atrophy,(,DRPLA,),",",spinocerebellar,ataxia,type,1,",",spinocerebellar,ataxia,type,2,",",spinocerebellar,ataxia,type,3,",",spinocerebellar,ataxia,type,6,and,spinocerebellar,ataxia,type,7,.}	{"For 5p short of £ 100 you might expect a weighty tome , and this certainly is .","No fewer than 130 authors have contributed to produce the 829 pages of text and figures ."}	{"The 13th of the baker ’s dozen is a chapter describing expansion of a larger GC rich repeat unit in progressive myoclonus epilepsy .","The book , set out in 18 parts with a total of 50 chapters , can be divided"}	1	0.052	1	{BETW_2_GRAM_[Huntington_disease],BETW_2_GRAM_[myotonic_dystrophy],BETW_2_GRAM_[type_1],BETW_2_GRAM_[type_2],"BETW_2_GRAM_[,_spinobulbar]","EXT_NGRAM_[,]_[type]",BETW_2_GRAM_[Friedreich_ataxia],BETW_2_GRAM_[drplum_)],BETW_2_GRAM_[(_drplum],MIN_VERB_[be],BETW_2_GRAM_[type_3],BETW_2_GRAM_[6_and],BETW_2_GRAM_[ataxia_type],BETW_2_GRAM_[spinobulbar_muscular],BETW_2_GRAM_[dentatorubral_—],"BETW_2_GRAM_[ataxia_,]","BETW_2_GRAM_[)_,]",BETW_2_GRAM_[and_spinocerebellar],"BETW_2_GRAM_[dystrophy_,]","BETW_2_GRAM_[,_dentatorubral]","BETW_2_GRAM_[,_myotonic]","BETW_2_GRAM_[1_,]",BETW_2_GRAM_[type_6],"BETW_2_GRAM_[2_,]",BETW_2_GRAM_[spinocerebellar_ataxia],"BETW_2_GRAM_[atrophy_,]","INT_NGRAM_[,]_[spinocerebellar]","BETW_2_GRAM_[disease_,]",BETW_2_GRAM_[muscular_atrophy],"BETW_2_GRAM_[3_,]","BETW_2_GRAM_[,_Friedreich]",BETW_2_GRAM_[atrophy_(],"BETW_2_GRAM_[,_Huntington]","BETW_2_GRAM_[,_spinocerebellar]",BETW_2_GRAM_[—_pallus],BETW_2_GRAM_[pallus_—],BETW_2_GRAM_[doluysian_atrophy],BETW_2_GRAM_[—_doluysian]}	{1.94629,-1.52935,1.52561,1.48033,1.29093,1.21165,1.19138,1.1069,1.1069,-1.0739,1.06711,-0.871498,0.838314,0.807823,0.787739,0.77828,-0.746062,0.746014,0.740593,0.735065,0.72099,-0.681168,0.673448,-0.534482,0.52883,0.526618,0.500237,-0.487338,-0.441149,-0.375327,0.273937,0.272517,0.148444,0.0893964,0.0490311,0.0490311,0.0490311,0.0490311}
journal.pone.0089562.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0089562.pdf_281_281_6_6_0_0_UNSUP	APOE/HP:0003124|Hypercholesterolemia	{6}	{0}	{Hypercholesterolemia,found,in,the,C.,parvum-infected,APOE,knockout,mice,",",even,sustained,following,under,nutrition,",",as,shown,in,our,study,",",may,reﬂect,impaired,intestinal,cholesterol,delivery,to,the,liver,for,metabolism,.}	{"Although exhibiting more parasite elimination , undernourished APOE-deﬁcient mice had greater inﬂammatory cytokine responses and mucosal atrophy in the ileal tissue one week-post inoculum , accompanied by greater weight deﬁcits following 7 days of infection .","This can be explained by a constitutive proinﬂammatory state that has been shown with ApoE deﬁciency in association with hypercholesterolemia [ 12 ] ."}	{"This effect may be associated with increased bile acid transport in the terminal ileum and diminished fecal bile acid loss , and higher serum and intestinal LDL-cholesterol levels [ 26 ] .","The transient , slightly better gain weight seen in uninfected APOE knockout mice on the low-protein diet , as compared with wild-type controls , may reﬂect more available cholesterol , regardless of ApoE/lipoprotein delivery , used as an energy source for growth ."}	0.918	0.908	0.148	{INV_VERB_[found],BETW_2_GRAM_[in_the],BETW_2_GRAM_[find_in],INV_EXT_NGRAM_[NULL]_[knockout],BETW_2_GRAM_[C._parvum-infected],"INV_WORD_SEQ_NER_[find in the MISC parvum-infected]","INV_WORD_SEQ_[find in the C. parvum-infected]",INV_INT_NGRAM_[find]_[parvum-infected],INV_POS_SEQ_[VBN_IN_DT_NNP_JJ],INV_DEP_PATH_[nn-dep|mouse-prep_in|MISC-partmod|find@],INV_MIN_VERB_GENE_[show]_HPO_[sustain],BETW_2_GRAM_[the_C.]}	{-0.981139,-0.704029,0.599567,0.545633,0.421677,0.421677,0.421677,0.421677,0.421677,0.421677,0.421677,-0.165951}
journal.pone.0044301.pdf	RELATION_GENEHPOTERM_journal.pone.0044301.pdf_46_46_12_12_15_15	p53/HP:0100522|Thymoma	{12}	{15}	{Notchl,expression,and,activation,have,been,found,to,be,negatively,regulated,by,p53,in,several,thymoma,cell,lines,[,17,],.}	{"Upon combining with the ligand , the receptor catalyzes the Notch intracellular domain to release , shed , and enter the nucleus .","At present , Notch is considered to play an important role in regulating cell growth , cell differentiation , and cell apoptosis [ 15,16 ] ."}	{"p53 is speciﬁcally involved in the control of the Notchl gene with little or no effect on other Notch gene family members [ 18,19,20 ] .","Importantly , it has been recently reported that Notch signaling promotes growth and invasion in UM [ 21 ] ."}	0.982	0.998	0.998	{EXT_NGRAM_[by]_[cell],DEP_PATH_[@nn-prep_in|line],MIN_VERB_[regulate],"WORD_SEQ_NER_[in several]","WORD_SEQ_[in several]",INT_NGRAM_[in]_[several],POS_SEQ_[IN_JJ]}	{1.75171,1.34863,-0.793911,0.490304,0.490304,0.440857,-0.159465}
journal.pone.0049298.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0049298.pdf_593_593_25_25_35_37_UNSUP	D10S170/HP:0002895|Papillary thyroid carcinoma	{25}	{35,36,37}	{Celetti,A,",",Cerrato,A,",",1,"\\\\",’,Ierolla,F,",",Vitagliano,D,",",Vecchio,G,",",et,al.,(,2004,),H4,(,D10S170,),",",a,gene,frequently,rearranged,with,RET,in,papillary,thyroid,carcinomas,:,functional,characterization,.}	{"101 : 1213045 .","Brill LIVI , Salomon AR , Ficarro SB , Nlukherji NI , Stettler-Gill l \\\\ I , et al. ( 2004 ) Robust phosphoproteomic proﬁling of tyrosine phosphorylation sites from human T cells using immobilized metal affinity chromatography and tandem mass spectrometry Anal Chem 76 : 2763472 ."}	{"Oncogene 23 : 109421 .","1 \\\\ ’ Ierolla F , Pentimalli F , Pacelli R , Vecchio G , Fusco A , et al. ( 2007 ) Involvement of H4 ( D10S170 ) protein in ATl \\\\ ’ I ~ dependent response to DNA damage ."}	0.99	0.028	1	{SINGLE_VERB_[rearrange],MIN_VERB_[rearrange],BETW_2_GRAM_[RET_in],"BETW_2_GRAM_[)_,]",BETW_2_GRAM_[a_gene],BETW_2_GRAM_[frequently_rearrange],BETW_2_GRAM_[with_RET],"BETW_2_GRAM_[,_a]",BETW_2_GRAM_[rearrange_with],INT_NGRAM_[)]_[in],BETW_2_GRAM_[gene_frequently],EXT_NGRAM_[(]_[:]}	{1.4964,0.967715,0.880782,-0.746062,0.706732,0.665055,0.303533,-0.174893,0.114821,0.0801901,0.0787454,0.0747956}
journal.pone.0028699.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0028699.pdf_395_395_7_7_21_22_UNSUP	ACTA/HP:0003798|Nemaline bodies	{7}	{21,22}	{SOL,muscle,of,1-month,old,Tg,(,ACTA,1,),D2,',96G,’,EGFP,mice,displayed,",",in,addition,to,nemaline,bodies,",",a,number,of,alterations,at,the,ultrastructural,level,that,are,found,in,rod-core,and,myofibrillar,myopathies,.}	{"\\\\ l.-llllli","Figure 7 ."}	{"( A ) Aggregates of sarcoplasmic reticulum proﬁles punctuated by scattered autophagosomes , mitochondria and intermediate filaments .","( B ) An intermyofibrillar aggregate of fine filaments and electron dense rods of varying dimensions ."}	0.926	0.046	0.792	{BETW_2_GRAM_[egfp_mouse],VERB_[displayed],BETW_2_GRAM_[addition_to],"EXT_NGRAM_[(]_[,]",BETW_2_GRAM_[mouse_display],BETW_2_GRAM_[d2_'],BETW_2_GRAM_[’_egfp],BETW_2_GRAM_[96g_’],BETW_2_GRAM_['_96g],MIN_VERB_[display],INT_NGRAM_[1]_[to],BETW_2_GRAM_[)_d2],"BETW_2_GRAM_[display_,]",BETW_2_GRAM_[1_)],BETW_2_GRAM_[in_addition],"BETW_2_GRAM_[,_in]"}	{1.03771,-0.970035,-0.89147,-0.569298,0.559141,0.51646,0.51646,0.51646,0.51646,-0.502839,0.493692,0.433774,0.424047,0.350068,-0.26703,0.0340673}
gb-2008-9-9-232.pdf	RELATION_GENEHPOTERM_gb-2008-9-9-232.pdf_110_110_40_40_56_56	POT1/HP:0001009|Telangiectasia	{40}	{56}	{Loss,of,function,of,TRF2,in,a,number,of,mammalian,cell,types,(,tumor,and,primary,cell,lines,),",",and,in,cells,from,conditional,TRF2-knockout,mice,",",elicits,DNA,damage,responses,mediated,mainly,through,the,ATM,pathway,",",whereas,POT1,knockout,triggers,the,DNA,damage,response,pathway,initiated,by,the,protein,kinase,ATR,(,ataxia,telangiectasia,related,),[,84,],.}	{"Xin et al. 232.3","Although both TRF2 and POT1 bind telomere DNA and are required for telomere capping , recent studies indicate that they regulate distinct signaling pathways [ 84,85 ] ."}	{"These results are consistent with the telomere interactome map ( Figure 1 ) , where TRF2 interacts with the MRN complex and DNA-PK , proteins that mediate repair of double-strand breaks , with which ATM is preferentially associated [ 53,54,56,86 ] .","In addition , the repression of ATR activity by POT1 is probably a result of POT1 binding telomere ssDNA and inhibiting ATR activation by blocking access of the single-strand binding protein RPA , by which ATR is recruited , to the telomere [ 84,87 ] ."}	0.902	0.922	0.908	{BETW_2_GRAM_[response_pathway],BETW_2_GRAM_[protein_kinase],BETW_2_GRAM_[damage_response],BETW_2_GRAM_[atr_(],BETW_2_GRAM_[by_the],BETW_2_GRAM_[the_protein],BETW_2_GRAM_[the_dna],VERB_[initiated],BETW_2_GRAM_[dna_damage],BETW_2_GRAM_[initiate_by],BETW_2_GRAM_[(_ataxia],BETW_2_GRAM_[kinase_atr],BETW_2_GRAM_[knockout_trigger],BETW_2_GRAM_[pathway_initiate],VERB_[triggers],BETW_2_GRAM_[trigger_the],MIN_VERB_GENE_[trigger]_HPO_[initiate],EXT_NGRAM_[whereas]_[related],INT_NGRAM_[knockout]_[ataxia]}	{1.22951,-0.95444,0.878511,0.721236,-0.580561,0.570373,-0.557374,-0.528671,0.347868,0.301694,0.286737,0.251228,0.251228,0.251228,-0.238365,0.0580025,0,0,0}
SCPDFS_28007.pdf	RELATION_GENEHPOTERM_SCPDFS_28007.pdf_1222_1222_55_55_72_72	SBMA/HP:0001251|Ataxia	{55}	{72}	{The,expansion,of,trinucleotide,microsatellite,repeats,is,an,important,mechanism,of,mutagenesis,associated,with,various,human,genetic,diseases,(,Bates,and,Lehrach,",",1994,;,Mandel,",",1994,;,see,also,references,cited,in,these,papers,),:,e.g.,",",fragile,X,syndrome,(,FMR,—,1,),",",spinal,and,bulbar,muscular,dystrophy,(,SBMA,),",",myotonic,dystrophy,(,DM,),",",Huntington,disease,(,HD,),",",spinal,cerebellar,ataxia,type,1,(,SCA,—,1,),",",and,dentatorubral-pallidoluysian,atrophy,(,DRPLA,),.}	{"Mouse mammary tumor gene Int3 is thought important in cell differentiation and tissue construction .","The ﬁnding that transgenic mice harboring an Int3 DNA fragment showed deregulation of normal development and hyperproliferation of glandular epithelia in salivary and mammary glands ( Jhappan et al. , 1992 ) suggests that human NOTCH4 is also a proto — oncogene ."}	{"Four of these six syndromes ( SBMA , HD , SCA — 1 and DRPLA ) result from the expansion of the ( CAG ) , repeat motif in the coding region .","DM is caused by a 3 ’ ."}	0.986	0.018	1	{BETW_2_GRAM_[Huntington_disease],BETW_2_GRAM_[myotonic_dystrophy],INT_NGRAM_[)]_[cerebellar],EXT_NGRAM_[(]_[type],"BETW_2_GRAM_[,_spinal]","BETW_2_GRAM_[)_,]","BETW_2_GRAM_[,_myotonic]",MIN_VERB_[see],BETW_2_GRAM_[dm_)],BETW_2_GRAM_[(_hd],BETW_2_GRAM_[disease_(],BETW_2_GRAM_[(_dm],BETW_2_GRAM_[dystrophy_(],BETW_2_GRAM_[hd_)],BETW_2_GRAM_[spinal_cerebellar],"BETW_2_GRAM_[,_Huntington]"}	{1.94629,-1.52935,1.46943,1.41105,0.79159,-0.746062,0.72099,-0.645329,0.422458,-0.283633,0.268109,0.266083,-0.261741,-0.218459,0.176408,0.148444}
journal.pgen.1000487.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000487.pdf_37_37_9_9_23_24_UNSUP	VLDLR/HP:0004322|Short stature	{9}	{23,24}	{An,unrelated,Iranian,family,with,a,PTC,mutation,in,VLDLR,was,subsequently,reported,in,which,affected,persons,had,mental,retardation,",",strabismus,",",short,stature,",",disturbed,equilibrium,",",and,walking,disability,",",but,no,tendency,towards,quadrupedal,gait,[,6,],.}	{"Affected persons walked on all four extremities .","Although the affected persons could stand upright and even walk bipedally , they preferred quadrupedal walking [ 4,5 ] ."}	{"A further unrelated family with cerebellar hypoplasia , mental retardation , and quadrupedal gait demonstrated linkage to a locus on chromosome 17p [ 7 ] .","The observation that some , but not all , VLDLR mutation carriers walk on all four extremities raised the question of whether quadrupedal gait is a functional adaptation that can be seen in congenital ataxia syndromes depending on unknown internal or external inﬂuences ."}	0.996	0.834	0.898	{BETW_2_GRAM_[mental_retardation],VERB_[was],BETW_2_GRAM_[be_subsequently],VERB_[had],"BETW_2_GRAM_[retardation_,]","EXT_NGRAM_[in]_[,]",BETW_2_GRAM_[in_which],VERB_[affected],MIN_VERB_GENE_[report]_HPO_[have],VERB_[reported],BETW_2_GRAM_[which_affect],BETW_2_GRAM_[affect_person],"BETW_2_GRAM_[strabismus_,]","INT_NGRAM_[be]_[,]",BETW_2_GRAM_[person_have],BETW_2_GRAM_[subsequently_report],BETW_2_GRAM_[have_mental],"BETW_2_GRAM_[,_strabismus]",BETW_2_GRAM_[report_in]}	{1.80275,-1.70256,1.5916,-1.09731,1.06386,0.973657,0.947813,0.859788,0.533147,-0.41207,0.392106,-0.325007,0.279108,0.235183,0.185981,0.185981,0.12998,0.0912409,-0.0204189}
journal.pgen.0030218.pdf	RELATION_GENEHPOTERM_journal.pgen.0030218.pdf_1002_1002_19_19_27_28	SRC/HP:0003003|Colon cancer	{19}	{27,28}	{Irby,RB,",",Mao,W,",",Coppola,D,",",KangJ,",",LoubeauJM,",",et,al.,(,1999,),Activating,SRC,mutation,in,a,subset,of,advanced,human,colon,cancers,.}	{"Biscardi JS , Ishizawar RC , Silva CM , Parsons SJ ( 2000 ) Tyrosine kinase signalling in breast cancer : epidermal growth factor receptor and c-Src interactions in breast cancer .","Breast Cancer Res 2 : 203-210 ."}	{"Nat Genet 21 : 187-190 .","Ishizawar R , Parsons SJ ( 2004 ) c-Src and cooperating partners in human cancer ."}	1	0.992	1	{BETW_2_GRAM_[mutation_in],SINGLE_VERB_[activate],MIN_VERB_[activate],EXT_NGRAM_[activate]_[.],INT_NGRAM_[mutation]_[human],DEP_PATH_[nn@prep_of-prep_in|subset],POS_SEQ_[NN_IN_DT_NN_IN_JJ_JJ],BETW_2_GRAM_[advanced_human],BETW_2_GRAM_[of_advanced],BETW_2_GRAM_[subset_of],BETW_2_GRAM_[a_subset],BETW_2_GRAM_[in_a],"WORD_SEQ_[mutation in a subset of advanced human]","WORD_SEQ_NER_[mutation in a subset of advanced human]"}	{2.35424,1.65343,-1.55329,1.37683,1.26557,1.00871,0.725685,0.527577,-0.499345,0.486735,0.369073,0.144651,0,0}
SCPDFS_2726.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_2726.pdf_520_520_10_10_45_46_UNSUP	FATP4/HP:0001072|Thickened skin	{10}	{45,46}	{Together,",",these,ﬁndings,strongly,suggest,that,the,absence,of,FATP4,during,the,early,stages,of,skin,development,leads,to,an,upregulation,of,the,expression,of,EGF,family,ligands,",",and,this,sets,into,motion,the,events,described,above,",",leading,to,epidermal,hyperproliferation,and,skin,thickening,.}	{"— .","STAT3 nuclear translocation , suprabasal keratinocyte proliferation , skin thickening , and precocious skin barrier formation ."}	{"The mechanisms whereby the lack of FATP4 causes changes in expression of EGF family member genes remain to be determined .","Involvement of EGFR and STAT3 activation in the epidermis"}	0.966	0.59	0.936	{"BETW_2_GRAM_[,_lead]",BETW_2_GRAM_[stage_of],VERB_[leading],MIN_VERB_GENE_[lead]_HPO_[lead],EXT_NGRAM_[of]_[.],BETW_2_GRAM_[and_this],BETW_2_GRAM_[describe_above],BETW_2_GRAM_[of_skin],BETW_2_GRAM_[the_expression],BETW_2_GRAM_[this_set],BETW_2_GRAM_[lead_to],BETW_2_GRAM_[during_the],BETW_2_GRAM_[of_the],BETW_2_GRAM_[set_into],BETW_2_GRAM_[epidermal_hyperproliferation],BETW_2_GRAM_[egf_family],BETW_2_GRAM_[skin_development],BETW_2_GRAM_[event_describe],BETW_2_GRAM_[into_motion],BETW_2_GRAM_[motion_the],BETW_2_GRAM_[hyperproliferation_and],BETW_2_GRAM_[of_egf],BETW_2_GRAM_[to_epidermal],BETW_2_GRAM_[to_a],"BETW_2_GRAM_[ligand_,]",VERB_[leads],VERB_[sets],BETW_2_GRAM_[expression_of],BETW_2_GRAM_[the_early],INT_NGRAM_[during]_[and],"BETW_2_GRAM_[above_,]","BETW_2_GRAM_[,_and]",BETW_2_GRAM_[the_event],BETW_2_GRAM_[early_stage],BETW_2_GRAM_[family_ligand],VERB_[described],BETW_2_GRAM_[upregulation_of],BETW_2_GRAM_[a_upregulation],BETW_2_GRAM_[development_lead]}	{1.29874,-1.17852,-1.00257,-0.960467,0.93782,0.818011,0.78164,-0.765574,0.73088,0.712709,0.70858,-0.629004,-0.536074,0.389597,0.389597,0.389597,0.389597,0.389597,0.389597,0.389597,0.389597,-0.385824,0.376227,-0.331723,-0.298767,0.266104,0.248025,-0.204038,-0.188134,-0.147522,0.146618,-0.119501,-0.11457,0.0948175,0.0735423,0.0467384,0.0447361,-0.0413534,0.0117868}
journal.pone.0087173.pdf	RELATION_GENEHPOTERM_journal.pone.0087173.pdf_37_37_6_6_18_19	BSCL2/HP:0009064|Generalized lipodystrophy	{6}	{18,19}	{CGL2,is,caused,by,mutations,in,BSCL2,gene,[,5,],and,is,the,most,severe,form,of,generalized,lipodystrophy,.}	{"CGL-1 is caused by mutations in AGPAT2 gene [ 4 ] and is characterized by profound reduction of subcutaneous and visceral WAT .","Severe insulin resistance and reduced levels of circulating leptin and adiponectin are typical ﬁndings along with acromegaloid features , umbilical hernia and focal lytic lesions in appendicular bones [ 1,3 ] ."}	{"These patients have virtual absence of both WAT and mechanical fat depots and frequently develop mild to moderate intellectual impairment Щ + AGPAT2 is located on chromosome 90134 and encodes 1acylglycerol-3-phosphate O-acyltransferase 2 .","This enzyme converts lysophosphatidic acid ( LPA ) to phosphatidic acid ( PA ) in the de novo glycerolipid synthesis pathway [ 7 ] and is mainly expressed in WAT , pancreas and liver + The exact mechanisms of lipodystrophy in patients with AGPA T2 mutations remain elusive but possibly involve impaired adipogenesis owing to abnormal lipid signaling [ 9 , l0 ] ."}	0.934	0.912	0.988	{INT_NGRAM_[gene]_[of],EXT_NGRAM_[in]_[.],VERB_[is],BETW_2_GRAM_[severe_form],BETW_2_GRAM_[form_of],BETW_2_GRAM_[gene_[],BETW_2_GRAM_[5_]],BETW_2_GRAM_[the_most],MIN_VERB_GENE_[cause]_HPO_[generalize],BETW_2_GRAM_[]_and],BETW_2_GRAM_[[_5],BETW_2_GRAM_[most_severe],BETW_2_GRAM_[and_be],BETW_2_GRAM_[be_the]}	{1.44343,1.38995,-0.78412,-0.755315,0.665386,0.665112,0.587683,-0.467601,0.422101,-0.291112,-0.269045,-0.228773,0.135736,-0.045877}
journal.pone.0080995.pdf	RELATION_GENEHPOTERM_journal.pone.0080995.pdf_354_354_25_25_32_33	TDP-43/HP:0003805|Rimmed vacuoles	{25}	{32,33}	{Kusters,B,",",van,Hoeve,B,],",",Schelhaas,H,],",",Ter,Laak,H,",",van,Engelen,BG,",",et,al.,(,2009,),TDP-43,accumulation,is,common,in,myopathies,with,rimmed,Vacuoles,.}	{"Salajegheh l \\\\ ’ I , Pinkus JL , Taylor JP , Amato AA , Nazareno R , et al. ( 2009 ) Sarcoplasmic redistribution of nuclear TDP-43 in inclusion body myositis .","Muscle Nerve 40 : 19 — 31 ."}	{"Acta Neuropathol 117 : 209421 1 .","Askanas V , Engel WK ( 2001 ) Inc1usion ~ body myositis : newest concepts of pathogenesis and relation to aging and Alzheimer disease ."}	0.94	0.414	0.998	{BETW_2_GRAM_[myopathy_with],EXT_NGRAM_[)]_[.],MIN_VERB_[be],BETW_2_GRAM_[be_common],BETW_2_GRAM_[accumulation_be],SINGLE_VERB_[be],BETW_2_GRAM_[common_in],BETW_2_GRAM_[in_myopathy],"WORD_SEQ_[accumulation be common in myopathy with]","WORD_SEQ_NER_[accumulation be common in myopathy with]",DEP_PATH_[nn-dep|accumulation-nsubj|b@prep_with-prep_in|myopathy],INT_NGRAM_[accumulation]_[with],POS_SEQ_[NN_VBZ_JJ_IN_NNS_IN]}	{1.50359,1.27151,-1.0739,0.767305,0.739311,-0.446461,-0.429721,0.347728,0,0,0,0,0}
journal.pone.0023317.pdf	RELATION_GENEHPOTERM_journal.pone.0023317.pdf_678_678_23_23_39_40	IkappaBalpha/HP:0001402|Hepatocellular carcinoma	{23}	{39,40}	{Tietze,l,"\\\\",’,1K,",",VVuestefeld,T,",",Paul,Y,",",Zender,L,",",Trautwein,C,",",et,al.,(,2000,),IkappaBalpha,gene,therapy,in,tumor,necrosis,factor,—,alpha,~,and,chemotherapy,»,mediated,apoptosis,of,hepatocellular,carcinomas,.}	{"Genes Dev 18 : 219542224 .","Lucito R , Schneider RJ ( 1992 ) Hepatitis B virus X protein activates transcription factor NF-kappa B without a requirement for protein kinase C. J Virol 66 : 9834991 ."}	{"Cancer Gene Ther 7 : 131541323 .","Tai DI , Tsai SL , Chang YH , Huang SN , Chen TC , et al. ( 2000 ) Constitutive activation of nuclear factor kappaB in hepatocellular carcinoma ."}	0.972	0.992	1	{INT_NGRAM_[gene]_[of],BETW_2_GRAM_[apoptosis_of],EXT_NGRAM_[)]_[.],BETW_2_GRAM_[tumor_necrosis],MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[necrosis_factor],BETW_2_GRAM_[factor_—],BETW_2_GRAM_[in_tumor],BETW_2_GRAM_[gene_therapy],BETW_2_GRAM_[—_alpha],BETW_2_GRAM_[mediated_apoptosis],BETW_2_GRAM_[alpha_~],BETW_2_GRAM_[and_chemotherapy],BETW_2_GRAM_[»_mediated],BETW_2_GRAM_[~_and],BETW_2_GRAM_[therapy_in],BETW_2_GRAM_[chemotherapy_»]}	{1.44343,1.40863,1.27151,-1.06429,-0.918261,0.834459,0.801777,-0.637037,0.549069,-0.297572,0.204638,-0.156645,-0.0919161,-0.0468171,0.0375171,-0.00188109,0}
journal.pone.0070442.pdf	RELATION_GENEHPOTERM_journal.pone.0070442.pdf_385_385_17_17_21_22	PC3/HP:0012125|Prostate cancer	{17}	{21,22}	{Following,demonstration,of,differential,ATO,activity,in,the,inhibition,of,proliferation,and,the,induction,of,autophagy,in,PC3,and,LNCaP,human,prostate,cancer,cells,",",mRNA,microarray,and,miRNA,array,studies,were,performed,to,identify,miRNAs,and,target,genes,that,may,be,involved,in,ATO,action,.}	{"In comparisons of ATO responses in parental PC3 cells and PC3 subclones , cellular sensitivity to ATO was positively correlated with the induction of autophagy .","These data suggest that induction of autophagy is an important determinant of prostate cancer cell sensitivity in response to ATO , and may provide a useful biomarker for responses of prostate cancer cells to therapeutic intervention ."}	{"A stress responsive miRNA , miR-182 , was found to be up-regulated by ATO in PC3 cells ; alterations in miR-182 levels were closely linked to the antiproliferative activities of ATO in these cells .","Knock-down of miR-182 in PC3 cells was inversely associated txak"}	0.938	0.232	1	{EXT_NGRAM_[in]_[cell],INT_NGRAM_[and]_[human],MIN_VERB_GENE_[NULL]_HPO_[NULL],POS_SEQ_[CC_NN_JJ],DEP_PATH_[nn@nn],"WORD_SEQ_[and lncap human]","WORD_SEQ_NER_[and lncap human]"}	{2.28328,1.16496,-0.918261,-0.179061,0.0792151,0,0}
