doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_20146.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20146.pdf_407_407_17_17_9_11_UNSUP	AML1/HP:0004808|Acute myeloid leukemia	{17}	{9,10,11}	{The,t,(,8,;,21,),translocation,in,acute,myeloid,leukemia,results,in,production,of,an,AML1,.}	{"U. S. A. 88 , 10431-10434 .","Miyoshi , H. , et al. , 1993 ."}	{"— .","MTG8 fusion transcript ."}	0.926	0.114	0.998	{"INV_WORD_SEQ_[result in production of a]",INV_POS_SEQ_[VBZ_IN_NN_IN_DT],INV_DEP_PATH_[prep_of-prep_in|production-rcmod|result@],INV_VERB_DEP_PATH_POS_[result]_[prep_of-prep_in|NN@]_[@rcmod],INV_VERB_DEP_PATH_[result]_[prep_of-prep_in|production@]_[@rcmod],INV_DEP_PATH_POS_[prep_of-prep_in|NN-rcmod|VBZ@]}	{0.579962,0.428837,0.367338,0.367338,0.367338,0.367338}
SCPDFS_19407.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19407.pdf_504_504_8_8_13_15_UNSUP	GATA4/HP:0001629|Ventricular septal defect	{8}	{13,14,15}	{Genetic,analysis,of,the,promoter,region,of,the,GATA4,gene,in,patients,with,ventricular,septal,defects,.}	{"78 , 103-123 .","Wu , G. , Shan , J. , Pang , S. , Wei , X. , Zhang , H. , Yan , B. , 2012 ."}	{"Transl .","Res ."}	0.926	0.288	0.992	{"WORD_SEQ_[gene in patient with]",DEP_PATH_[nn-prep_of|gene@prep_with-prep_in|patient],POS_SEQ_[NN_IN_NNS_IN],DEP_PATH_POS_[nn-prep_of|NN@prep_with-prep_in|NNS]}	{1.63875,0.97024,-0.90238,0.673745}
journal.pone.0030518.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0030518.pdf_65_65_54_54_46_50_UNSUP	MODY2/HP:0004904|Maturity-onset diabetes of the young	{54}	{46,47,50}	{Thus,",",heterozygous,activating,mutations,cause,persistent,hyperinsulinemic,hypoglycaemia,of,infancy,(,g,;,In,contrast,",",homozygous,inactivating,mutations,cause,complete,GK,deﬁciency,and,permanent,neonatal,diabetes,mellitus,(,PNDM,),",",whereas,heterozygous,inactivating,mutations,cause,familial,",",mild,fasting,hyperglycaemia,also,known,as,maturity-onset,diabetes,of,the,young,type,2,(,MODY2,;,[,10,],[,11,],),.}	{"Yet , the best known regulator of GK in the liver is the glucokinase regulatory protein ( GKRP ) that acts as a competitive inhibitor with respect to glucose and regulates the nucleo-cytoplasmic localization of the enzyme to stabilize a protein reservoir of the enzyme in the nucleus when its activity is not necessary [ 6 ] [ 7 ] [ 8 ] .","The crucial role of GK on beta-cell function is illustrated by the fact that over 600 mutations in the GCK gene cause different monogenic glycaemic disorders ( for review see [ 9 ] ) ."}	{"MODY2 patients show mild fasting hyperglycaemia ( 5.5 — 8.0 ml\\\\/1 ] present from birth but usually are asymptomatic and most remain undiagnosed until later in life [ 1 2 ] .","These patients show little deterioration with age and usually do not require any speciﬁc treatment [ l3 ] ."}	0.988	0.1	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_DEP_PATH_POS_[dobj@prep_as],INV_DEP_PATH_[dobj@prep_as],INV_POS_SEQ_[NN_CD_CD],INV_VERB_DEP_PATH_POS_[fast]_[dobj@amod-nsubj|NN]_[prep_as@amod-nsubj|NN],INV_VERB_DEP_PATH_[inactivate]_[dobj-ccomp|know@amod-nsubj|mutation]_[prep_as-ccomp|know@amod-nsubj|mutation],INV_VERB_DEP_PATH_POS_[cause]_[dobj-ccomp|VBN-advcl|VBP@]_[prep_as-ccomp|VBN-advcl|VBP@],INV_VERB_DEP_PATH_[know]_[dobj@]_[prep_as@],INV_VERB_DEP_PATH_POS_[know]_[dobj@]_[prep_as@],INV_VERB_DEP_PATH_[cause]_[dobj-ccomp|know@]_[prep_as-ccomp|know@],INV_VERB_DEP_PATH_[fast]_[dobj@amod-nsubj|hyperglycaemia]_[prep_as@amod-nsubj|hyperglycaemia],INV_VERB_DEP_PATH_[cause]_[dobj-ccomp|know-advcl|cause@]_[prep_as-ccomp|know-advcl|cause@],INV_VERB_DEP_PATH_POS_[cause]_[dobj-ccomp|VBN-advcl|VBP-parataxis|VBP@]_[prep_as-ccomp|VBN-advcl|VBP-parataxis|VBP@],INV_VERB_DEP_PATH_POS_[cause]_[dobj-ccomp|VBN@]_[prep_as-ccomp|VBN@],INV_VERB_DEP_PATH_[cause]_[dobj-ccomp|know-advcl|cause-parataxis|cause@]_[prep_as-ccomp|know-advcl|cause-parataxis|cause@],INV_VERB_DEP_PATH_POS_[inactivate]_[dobj-ccomp|VBN@amod-nsubj|NNS]_[prep_as-ccomp|VBN@amod-nsubj|NNS]}	{2.3517,1.31501,-0.14319,-0.14319,0.0365198,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229,0.0287229}
SCPDFS_41563.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41563.pdf_228_228_0_0_11_11	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"96 : 33-38 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nature Genet .","7 : 463-471 ."}	0.908	0.564	0.992	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract],DEP_PATH_POS_[nn@nn-nn|NN-appos|NNS-prep_with|NNS]}	{1.28505,1.16156,0.13396,0.13396}
journal.pone.0043192.pdf	RELATION_GENEHPOTERM_journal.pone.0043192.pdf_836_836_23_23_30_33	IL7R/HP:0006727|T-cell acute lymphoblastic leukemias	{23}	{30,31,32,33}	{Zenatti,PP,",",Ril,),eiro,D,",",Li,VV,",",Zuurbier,L,",",Silva,IVIC,",",et,al.,(,2011,),Oncogenic,IL7R,gain,~,of-function,mutations,in,childhood,T-cell,acute,lymphoblastic,leukemia,.}	{"J Exp l \\\\ ’ Ied 208 : 9014908 .","Epub 2011 lVlay 2012 ."}	{"Nat Genet 43 : 9324939 .","doi : 910.1038 / ng ."}	0.916	0.876	1	{DEP_PATH_POS_[nn-dep|NNS-dobj|CD@prep_in],DEP_PATH_[nn-dep|mutation-dobj|DATE@prep_in],"WORD_SEQ_[gain ~ of-function mutation in childhood]",POS_SEQ_[NN_NN_NN_NNS_IN_NN]}	{1.57649,1.02868,0,0}
SCPDFS_3212.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3212.pdf_654_654_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"2 , 232-239 .","Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.948	0.602	0.984	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract],DEP_PATH_POS_[nn@nn-nn|NN-appos|NNS-prep_with|NNS]}	{1.28505,1.16156,0.13396,0.13396}
SCPDFS_37927.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_37927.pdf_442_442_24_24_35_36_UNSUP	APC/HP:0003003|Colon cancer	{24}	{35,36}	{Y.,Miki,",",I.,Nishisho,",",A.,Horii,",",Y.,Miyoshi,",",J.,Utsunomiya,",",K.W.,Kinzler,",",et,al.,",",Disruption,of,the,APC,gene,by,a,retrotransposal,insertion,of,L1,sequence,in,a,colon,cancer,",",Cancer,Res,.}	{"A. Coquelle , E. Pipiras , F. Toledo , G. Buttin , M. Debatisse , Expression of fragile sites triggers intrachromosomal mammalian gene ampliﬁcation and sets boundaries to early amplicons , Cell 89 ( 1997 ) 215-225 .","B. Morse , P.G. Rotherg , V.J. South , J.M. Spandorfer , S.M. Astrin , Insertional mutagenesis of the myc locus by a LINE-1 sequence in a human breast carcinoma , Nature 333 ( 1988 ) 87-90 ."}	{"52 ( 1992 ) 643-645 .","H. Inoue , H. Ishii , H. Alder , E. Snyder , T. Druck , K. Huebner , eta1. , Sequence of the FRA3B common fragile region : implications for the mechanism of FHIT deletion , Proc ."}	0.92	0.26	0.956	{POS_SEQ_[NN_IN_DT_JJ_NN_IN_NN_NN_IN_DT],"WORD_SEQ_[gene by a retrotransposal insertion of l1 sequence in a]",DEP_PATH_[nn@prep_in-prep_of|sequence-prep_by|insertion],DEP_PATH_POS_[nn@prep_in-prep_of|NN-prep_by|NN]}	{0.660088,0.660088,0.452174,0.452174}
journal.pone.0003961.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0003961.pdf_24_24_13_13_18_19_UNSUP	FGFR3/HP:0002652|Skeletal dysplasia	{13}	{18,19}	{FGFR3,mutants,",",which,however,account,for,only,a,small,minority,of,the,FGFR3,—,re,|,ated,skeletal,dysplasia,cases,.}	{"Thus the ability to activate STAT1 appears restricted to the K650M and K650E .","— ."}	{"Other pathways such as ERK should therefore be considered as central to pathological FGFR3 signaling in cartilage .","Citation : Krejci P , Salazar L , Kashiwada TA , Chlebova K , Salasova A , et al. ( 2008 ) Analysis of STAT1 Activation by Six FGFR3 Mutants Associated with Skeletal Dysplasia Undermines Dominant Role of STAT1 in FGFR3 Signaling in Cartilage ."}	0.944	0.13	0.982	{"WORD_SEQ_[— re | ate]","WORD_SEQ_NER_[NUMBER re | ate]",POS_SEQ_[CD_NN_NN_VBD],DEP_PATH_POS_[prep_of-prep_for|NN-rcmod|VBP-nsubj|NNS@amod-dobj|NNS],DEP_PATH_[prep_of-prep_for|minority-rcmod|account-nsubj|mutant@amod-dobj|case],VERB_DEP_PATH_[account]_[prep_of-prep_for|minority@]_[amod-dobj|case@rcmod-nsubj|mutant],VERB_DEP_PATH_[ate]_[prep_of-prep_for|minority-rcmod|account-nsubj|mutant@]_[amod-dobj|case@],VERB_DEP_PATH_POS_[account]_[prep_of-prep_for|NN@]_[amod-dobj|NNS@rcmod-nsubj|NNS],VERB_DEP_PATH_POS_[ate]_[prep_of-prep_for|NN-rcmod|VBP-nsubj|NNS@]_[amod-dobj|NNS@]}	{0.7674,0.7674,0.338935,0.124991,0.124991,0.124991,0.124991,0.124991,0.124991}
SCPDFS_41387.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41387.pdf_18_18_8_8_14_14_UNSUP	WAGR/HP:0000526|Aniridia	{8}	{14}	{Children,suffering,from,congenital,diseases,such,as,the,WAGR,syndrome,(,Wilms,tumor,",",aniridia,",",genitourinary,malformation,",",and,mental,retardation,),",",the,Denys,.}	{"Wilms tumor ( WT ) is a common abdominal solid neoplasm of childhood , affecting 1 in 10,000 children .","It occurs most commonly as an unilateral tumor , but in 5 — 10 % of patients both kidneys are affected ."}	{"— .","Drash syndrome ( DDS ) , and the Beckwith ."}	0.912	0.126	0.998	{"POS_SEQ_[NN_CD_NN_NN_,]","WORD_SEQ_NER_[syndrome NUMBER PERSON tumor ,]","WORD_SEQ_[syndrome ( wilm tumor ,]",DEP_PATH_POS_[nn-prep_such_as|NN@prep_such_as],DEP_PATH_[nn-prep_such_as|tumor@prep_such_as],VERB_DEP_PATH_[suffer]_[nn-prep_such_as|tumor-prep_from|disease@]_[prep_such_as-prep_from|disease@],VERB_DEP_PATH_POS_[suffer]_[nn-prep_such_as|NN-prep_from|NNS@]_[prep_such_as-prep_from|NNS@]}	{0.812489,0.682151,0.682151,-0.196888,0.11939,0.11939,0.11939}
journal.pone.0013451.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0013451.pdf_80_80_105_105_101_101_UNSUP	BCL2/HP:0001909|Leukemia	{105}	{101}	{Genes,related,to,apoptosis,:,p,=,0.02,BIN1,bridging,integrator,1,CDK2AP1,CDK2,—,associated,protein,1,CDKN1A,cyclin,—,dependent,kinase,inhibitor,1A,(,p21,",",Cip1,),CFLAR,CASP8,and,FADD,—,|,ike,apoptosis,regulator,CROP,cisplatin,resistance,»,associated,overexpressed,protein,DAPK1,death,—,associated,protein,kinase,1,DUSP5,",6",dual,specificity,phosphatase,"5,6",GLRX,glutaredoxin,(,thioltransferase,),HTRA2,HtrA,serine,peptidase,2,|,ER2,immediate,early,response,2,IER3,immediate,early,response,3,IGFBP3,insulin,—,like,growth,factor,binding,protein,3,MBD4,methy,|,»,CpG,binding,domain,protein,4,MCL1,myeloid,cell,leukemia,sequence,1,(,BCL2,—,re,|,ated,),NDRG1,N,—,myc,downstream,regulated,gene,1,SFN,stratifin,THBD,thrombomodulin}	{"Table 1 .","Genes differentially expressed in cells exposed to albumin ."}	{"Cell growth and proliferation : p = 0.03 ADFP adipose differentiation — re | ated protein CCL20 chemokine ( C » C motif ) ligand 20 DNAJC9 DnaJ ( Hsp40 ) homolog , subfamily C , member 9","HSPB8 heat shock 22kDa protein 8 | RF8 interferon regulatory factor 8 SEMA4D sema domain , immunoglobulin domain ( lg ) , transmembrane domain ( TM ) and short cytoplasmic domain , ( semaphorin ) 4D"}	0.904	0.822	0.996	{"INV_WORD_SEQ_[sequence 1 (]","INV_WORD_SEQ_NER_[sequence NUMBER NUMBER]",INV_VERB_DEP_PATH_POS_[ate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[ate]_[dep@dep]_[dep@dep],INV_DEP_PATH_[dep@dep],INV_DEP_PATH_POS_[dep@dep],INV_VERB_DEP_PATH_[associate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[associate]_[dep@dep]_[dep@dep],INV_POS_SEQ_[NN_CD_CD],INV_VERB_DEP_PATH_POS_[relate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[relate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[regulate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[regulate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[bridge]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[bridge]_[dep@dep]_[dep@dep]}	{0.74413,0.74413,0.301462,0.301462,-0.298014,-0.280071,0.190952,0.190952,0.0365198,0.0236752,0.0236752,0.0228801,0.0228801,0,0}
journal.pone.0029248.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0029248.pdf_354_354_25_25_32_34_UNSUP	STAT1/HP:0002728|Chronic mucocutaneous candidiasis	{25}	{32,33,34}	{Liu,L,",",Okada,S,",",Kong,XF,",",Kreins,AY,",",Cypowyj,S,",",et,al.,(,201,1,),Gain,—,of-function,human,STAT1,mutations,impair,IL-17,immunity,and,underlie,chronic,mucocutaneous,candidiasis,.}	{"Proc Natl Acad Sci U S A 97 : l0418 — l0423 .","12 ."}	{"J Exp Med 208 : l635 — 1648 .","13 ."}	0.95	0.846	0.986	{DEP_PATH_POS_[nn-dep|NNS-nsubj|NNP@dobj],DEP_PATH_[nn-dep|mutation-nsubj|PERSON@dobj],POS_SEQ_[NNS_VBP_NN_NN_CC_VB],"WORD_SEQ_[mutation impair il-17 immunity and underlie]","WORD_SEQ_NER_[mutation impair MISC immunity and underlie]",VERB_DEP_PATH_POS_[impair]_[nn-dep|NNS-nsubj|NNP-conj_and|VB@]_[dobj-conj_and|VB@],VERB_DEP_PATH_[underlie]_[nn-dep|mutation-nsubj|PERSON@]_[dobj@],VERB_DEP_PATH_[impair]_[nn-dep|mutation-nsubj|PERSON-conj_and|underlie@]_[dobj-conj_and|underlie@],VERB_DEP_PATH_POS_[underlie]_[nn-dep|NNS-nsubj|NNP@]_[dobj@]}	{0.528068,0.487071,0.484642,0.484642,0.484642,0.201204,0.201204,0.201204,0.201204}
journal.pone.0072491.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072491.pdf_369_369_22_22_30_30_UNSUP	TOR1A/HP:0001332|Dystonia	{22}	{30}	{Zirn,B,",",Grundmann,K,",",Huppke,P,",",PuthenparampilJ,",","\\\\",/,Volburg,H,",",et,al.,(,2008,),Novel,TOR1A,mutation,p.,Arg288Gln,in,ear1y,~,onset,dystonia,(,DYTl,),.}	{"Doheny D , Danisi F , Smith C , lVIorrison C , Velickovic NI , et al. ( 2002 ) Clinical ﬁndings of a myoclonus ~ dystonia family with two distinct mutations .","Neurology 59 : 1244 ~ 1246 ."}	{"J Neurol Neurosurg Psychiatry 79 : 1327 — 1330 .","Ritz K , Gerrits l \\\\ ’ I.C. , Foncke E. NI. , van Ruissen , F. , van der Linden , C Vergouwen , l \\\\ ’ 1 ."}	0.928	0.922	0.996	{POS_SEQ_[NN_NN_NN_IN_JJ_NN_NN],DEP_PATH_POS_[nn-dep|NN-dep|CD@dep],DEP_PATH_[nn-dep|mutation-dep|NUMBER@dep],"WORD_SEQ_[mutation p. arg288gln in ear1y ~ onset]"}	{1.05192,0.679678,0.32857,0.145484}
journal.pone.0005398.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0005398.pdf_34_34_5_5_1_1_UNSUP	SCA2/HP:0001251|Ataxia	{5}	{1}	{Spinocerebellar,ataxia,type,2,(,SCA2,),is,a,genetic-based,disorder,with,primary,symptoms,of,progressive,gait,ataxia,",",diminished,saccade,velocity,[,1,],",",poor,coordination,of,speech,musculature,(,dysarthria,),",",olfactory,deﬁcits,[,"2,3",],and,absence,of,neurological,reﬂexes,such,as,the,knee,jerk,reaction,(,areﬂexia,),|,This,polyglutamine,(,PolyQ,),disorder,produces,severe,degeneration,of,pontine,nuclei,",",inferior,olives,",",and,Purkinje,cells,in,the,cerebellum,[,"7,8",],.}	{"* E — mai | : jfr@servidor.unam.mx",Introduction}	{"A general characteristic of hereditary neurodegenerative diseases is that clinical symptoms not necessarily emerge from birth , but can appear throughout different life stages .","The speciﬁc age at which overt clinical manifestations appear is in close relationship to the individual repeat length [ 9 ] ."}	0.982	0.034	1	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_[nn-nsubj|)-parataxis|disorder@nn-nsubj|type],INV_VERB_DEP_PATH_POS_[produce]_[nn-nsubj|NN-parataxis|NN@conj_and]_[nn-nsubj|NN@conj_and],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NN@cop]_[nn-nsubj|NN@cop-parataxis|NN],INV_DEP_PATH_POS_[nn-nsubj|NN-parataxis|NN@nn-nsubj|NN],INV_VERB_DEP_PATH_[be]_[nn-nsubj|)@cop]_[nn-nsubj|type@cop-parataxis|disorder],INV_VERB_DEP_PATH_[produce]_[nn-nsubj|)-parataxis|disorder@conj_and]_[nn-nsubj|type@conj_and],INV_VERB_DEP_PATH_POS_[diminish]_[nn-nsubj|NN-parataxis|NN@]_[nn-nsubj|NN@],INV_VERB_DEP_PATH_[diminish]_[nn-nsubj|)-parataxis|disorder@]_[nn-nsubj|type@]}	{2.3517,1.31501,0.0365198,0.0300086,0.0300086,0.0300086,0.0300086,0.0300086,0.0300086,0.0300086,0.0300086}
SCPDFS_3276.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3276.pdf_1076_1076_2_2_11_12	PAX6/HP:0000478|Abnormality of the eye	{2}	{11,12}	{Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Humangenetik 22 , 59-65 .","Schedl , A. , Ross , A. , Lee , M. , Engelkamp , D. , Rashbass , P. , van Heyningen , V. , Hastie , N.D. , 1996 ."}	{"Cell 86 , 71-82 .","Sihota , R. , Saxena , R. , Agarwal , H.C. , 2004 ."}	0.964	0.564	1	{"WORD_SEQ_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],DEP_PATH_POS_[nn-prep_of|NN-nsubj|NN@dobj],VERB_DEP_PATH_POS_[cause]_[nn-prep_of|NN-nsubj|NN@]_[dobj@],DEP_PATH_[nn-prep_of|dosage-nsubj|inﬂuence@dobj],VERB_DEP_PATH_[cause]_[nn-prep_of|dosage-nsubj|inﬂuence@]_[dobj@]}	{1.20159,1.20159,-1.02604,1.00787,0.402605,0.402605}
journal.pone.0071963.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0071963.pdf_45_45_13_13_9_9_UNSUP	PH1/HP:0003159|Hyperoxaluria	{13}	{9}	{AGXT,has,two,polymorphic,variants,",",the,most,Primary,hyperoxaluria,type,I,(,PH1,),is,an,autosomal,recessive,inborn,error,of,metabolism,caused,by,mutations,in,the,AGXT,gene,",",coding,for,the,enzyme,alanine-glyoxylate,aminotransferase,(,AGT,),.}	{"lllIy d imported to mitochondria P s @ : s Protein aggregation P 2 A llmllecl number of pallellls Wllll épeclllc gellotypfis lllfwe been Accelerated proteasomal degradation [ 8 ] , iv ) Catalytic defects [ 4 ] .","reported to respond to pllamlacologlcal doses of pyllcloxllle ’ even However , the molecular details underlying protein mistargeting , though the molecular mechanisms involved in the response are aggregation and degradanonin PH1 remain unclear Beyond their unclear [ 4,5,6,7 ] ."}	{"AGT catalyzes the transamination of L-alanine to pyruvate and glyoxylate to glycine in the presence of pyridoxal","PLOS ONE | www ."}	0.96	0.144	0.958	{"INV_WORD_SEQ_NER_[type NUMBER (]",INV_POS_SEQ_[NN_CD_VBP],"INV_WORD_SEQ_[type i (]",INV_DEP_PATH_POS_[nn-nsubj|NN-ccomp|NN-rcmod|VBP@],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NN@cop]_[@cop-ccomp|NN-rcmod|VBP],INV_VERB_DEP_PATH_[be]_[nn-nsubj|)@cop]_[@cop-ccomp|error-rcmod|(],INV_VERB_DEP_PATH_[cause]_[nn-nsubj|)@partmod]_[@partmod-ccomp|error-rcmod|(],INV_VERB_DEP_PATH_POS_[code]_[nn-nsubj|NN@partmod]_[@partmod-ccomp|NN-rcmod|VBP],INV_VERB_DEP_PATH_[code]_[nn-nsubj|)@partmod]_[@partmod-ccomp|error-rcmod|(],INV_VERB_DEP_PATH_POS_[cause]_[nn-nsubj|NN@partmod]_[@partmod-ccomp|NN-rcmod|VBP],INV_DEP_PATH_[nn-nsubj|)-ccomp|error-rcmod|(@]}	{2.45298,0.21072,0.138215,0.0230711,0.0230711,0.0230711,0.0230711,0.0230711,0.0230711,0.0230711,0.0230711}
SCPDFS_23226.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23226.pdf_716_716_2_2_8_8_UNSUP	POLG/HP:0000602|Ophthalmoplegia	{2}	{8}	{Mutation,of,POLG,is,associated,with,progressive,extemal,ophthalmoplegia,characterized,by,mtDNA,deletions,.}	{"J .",", Van Broeckhoven , C. , 2001 ."}	{"Nat .","Genet ."}	0.904	0.728	0.972	{DEP_PATH_[prep_of-nsubjpass|mutation@prep_with],VERB_DEP_PATH_[be]_[prep_of-nsubjpass|mutation@auxpass]_[prep_with@auxpass],VERB_DEP_PATH_[associate]_[prep_of-nsubjpass|mutation@]_[prep_with@],VERB_DEP_PATH_POS_[be]_[prep_of-nsubjpass|NN@auxpass]_[prep_with@auxpass],DEP_PATH_POS_[prep_of-nsubjpass|NN@prep_with],POS_SEQ_[VBZ_VBN_IN_JJ_JJ],VERB_DEP_PATH_POS_[characterize]_[prep_of-nsubjpass|NN@partmod-prep_with|NN]_[@partmod],"WORD_SEQ_[be associate with progressive extemal]",VERB_DEP_PATH_[characterize]_[prep_of-nsubjpass|mutation@partmod-prep_with|ophthalmoplegium]_[@partmod],VERB_DEP_PATH_POS_[associate]_[prep_of-nsubjpass|NN@]_[prep_with@]}	{1.02178,1.02178,1.02178,-0.668645,-0.668645,-0.361451,0.216968,0.216968,0.216968,0.156151}
SCPDFS_38300.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_38300.pdf_654_654_34_34_38_38_UNSUP	DAZ/HP:0000027|Azoospermia	{34}	{38}	{[,24,],F.L.,Moore,",",J.,Jaruzelska,",",D.M.,Dorﬁnan,",",R.A.,Reijo-Pera,",",Identiﬁcation,of,a,novel,gene,",",DZIP,(,DAZ-interacting,protein,),",",that,encodes,a,protein,that,interacts,with,DAZ,(,deleted,in,azoospermia,),and,is,expressed,in,embryonic,stem,cells,and,germ,cells,",",Genomics,83,(,2004,),834-843,.}	{"RNA sequences to which human PUMILO-2 ( PUM2 ) and deleted in azoospermia-like ( DAZL ) bind , Genomics 85 ( 2005 ) 92 - 105 .","[ 23 ] S. Tsui , et al. , Identiﬁcation of two novel proteins that interact with germcell-speciﬁc RNA-binding proteins DAZ and DAZL1 , Genomics 65 ( 2000 ) 266-273 ."}	{"T. Nagase , et al. , Prediction of the coding sequences of unidentiﬁed human genes : XIII .","The complete sequences of 100 new cDNA clones from brain which code for large proteins in vitro , DNA Res ."}	0.972	0.102	0.912	{POS_SEQ_[CD_VBN_IN],DEP_PATH_[@nn-prep_in|)-partmod|delete],VERB_DEP_PATH_[delete]_[@partmod]_[nn-prep_in|)@],"WORD_SEQ_[( delete in]",DEP_PATH_POS_[@nn-prep_in|NN-partmod|VBN],VERB_DEP_PATH_POS_[delete]_[@partmod]_[nn-prep_in|NN@],VERB_DEP_PATH_POS_[interact]_[prep_with@]_[nn-prep_in|NN-partmod|VBN-prep_with|NNP@],VERB_DEP_PATH_[interact]_[prep_with@]_[nn-prep_in|)-partmod|delete-prep_with|DAZ@],"WORD_SEQ_NER_[NUMBER delete in]"}	{0.926876,0.406937,0.406937,0.38468,0.313356,0.273556,0.227323,0.227323,-0.0632723}
journal.pgen.1003177.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003177.pdf_1311_1311_28_28_25_25_UNSUP	PAX6/HP:0000526|Aniridia	{28}	{25}	{Lauderdale,JD,",","\\\\",/,Vilensky,JS,",",Oliver,ER,",","\\\\",/,Valton,DS,",",Glaser,T,(,2000,),3,',deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"Hum Mol Genet 4 : 4154422 .","31 ."}	{"Proc Natl Acad Sci U S A 97 : 13755413759 .","32 ."}	0.918	0.6	0.98	{"INV_WORD_SEQ_[by prevent]",INV_VERB_DEP_PATH_POS_[cause]_[nn-dobj|NN-prepc_by|VBG@]_[dobj@],INV_POS_SEQ_[IN_VBG],INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_VERB_DEP_PATH_POS_[prevent]_[nn-dobj|NN@]_[dobj@prepc_by],INV_VERB_DEP_PATH_[prevent]_[nn-dobj|expression@]_[dobj@prepc_by],INV_VERB_DEP_PATH_[cause]_[nn-dobj|expression-prepc_by|prevent@]_[dobj@],INV_DEP_PATH_POS_[nn-dobj|NN-prepc_by|VBG@dobj]}	{0.915479,0.489125,-0.319192,0.301402,0.301402,0.301402,0.301402,-0.127478}
