doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_43354.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43354.pdf_27_27_2_2_17_18_UNSUP	PSACH/HP:0002515|Waddling gait	{2}	{17,18}	{Pseudoachondroplasia,(,PSACH,),is,characterized,by,short,limbs,with,a,normal,trunk,and,head,",",a,waddling,gait,",",lax,joints,",",and,early,onset,osteoarthropathy,(,Maroteaux,and,Lamy,",",1959,;,Taybi,and,Lachman,",",1990,),.}	{"Using a genetic linkage approach , the disease genes for two recessively inherited chondrodysplasias , diastrophic dysplasia ( Hastbacka et al. , 1990 ) and cartilage-hair hypoplasia ( Sulisalo et al. , 1993 ) , have been localized to chromosomes 5 and 9 , respectively .","This latter approach has great promise for deﬁning the chromosomal location of the disease genes for chondrodysplasia phenotypes in which sufficient families can be assembled and for identifying the extent of genetic heterogeneity within this clinically diverse group of conditions ."}	{"The radiographic phenotype shows marked epiphyseal and metaphyseal irregularity in the spine , hands , and long bones .","The radiographic changes in the spine resolve with time , but the epiphyses of the long bones show progressive degeneration and severe osteoarthropathy , frequently leading to hip replacement in the third and fourth decade ."}	0.926	0.008	0.854	{VERB_DEP_PATH_[characterize]_[nn@rcmod]_[appos-prep_with|trunk@],VERB_DEP_PATH_[be]_[nn@auxpass-rcmod|characterize]_[appos-prep_with|trunk@auxpass],"WORD_SEQ_[) be characterize by short limb with a normal trunk and head , a]",DEP_PATH_POS_[nn@appos-prep_with|NN-rcmod|VBN],"POS_SEQ_[NN_VBZ_VBN_IN_JJ_NNS_IN_DT_JJ_NN_CC_NN_,_DT]",VERB_DEP_PATH_POS_[characterize]_[nn@rcmod]_[appos-prep_with|NN@],DEP_PATH_[nn@appos-prep_with|trunk-rcmod|characterize],VERB_DEP_PATH_POS_[be]_[nn@auxpass-rcmod|VBN]_[appos-prep_with|NN@auxpass]}	{0.321265,0.321265,0.321265,0.321265,0.321265,0.321265,0.321265,0.321265}
journal.pone.0080793.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080793.pdf_839_839_27_27_28_28_UNSUP	DYT1/HP:0001332|Dystonia	{27}	{28}	{Kakazu,Y,",",Koh,JY,",",Ho,KW,",",Gonzalez-Alegre,P,",",Harata,NC,(,2012,),Synaptic,vesicle,recycling,is,enhanced,by,torsinA,that,harbors,the,DYT1,dystonia,mutation,.}	{"doi :10.1016 / j. nbd .2010.04.016 .","PubMed : 20460154 ."}	{"Synapse 66:453 -464 .","doi :10.1002 / syn .21534 ."}	0.938	0.988	0.196	{VERB_DEP_PATH_POS_[enhance]_[nn-dobj|NN-rcmod|VBZ-agent|NN@]_[nn-dobj|NN-rcmod|VBZ-agent|NN@],VERB_DEP_PATH_[enhance]_[nn-dobj|mutation-rcmod|harbor-agent|torsina@]_[nn-dobj|mutation-rcmod|harbor-agent|torsina@],WORD_SEQ_[],POS_SEQ_[],VERB_DEP_PATH_POS_[harbor]_[nn-dobj|NN@]_[nn-dobj|NN@],VERB_DEP_PATH_[harbor]_[nn-dobj|mutation@]_[nn-dobj|mutation@],DEP_PATH_POS_[nn@nn],DEP_PATH_[nn@nn]}	{1.88046,1.88046,-1.47483,-1.46457,0.958792,0.958792,-0.0245278,0.00991182}
journal.pone.0037680.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0037680.pdf_38_38_21_21_35_36_UNSUP	PPARG/HP:0000855|Insulin resistance	{21}	{35,36}	{Finally,",",human,Familial,partial,lipodystrophy,subtype,3,(,FPLD3,",",MIM,604367,),patients,",",harbouring,heterozygous,mutations,in,the,PPARG,gene,",",are,characterized,by,aberrant,fat,distribution,and,metabolic,disturbances,",",including,insulin,resistance,and,dyslipidemia,[,15,],.}	{"Furthermore , PPARY _ / _ mice are severely lipodystrophic , while PPARY + / _ mice have reduced amounts of adipose tissue [ 10,1 l , l2 ,13 ] .","PPARY is also essential for the maintenance of adipose tissue , since conditional knock-out of the Ppalg gene resulted in reduced in viva survival of mature adipocytes [ 14 ] ."}	{"Besides PPARV , other proteins are also essential for adipogenesis , including transcription factors ( eg .","KLF5 [ 16 ] ) , transcriptional co-regulators ( e.g. TRAP220/Medl [ 17 ] , Tip60 [ 18 ] , TLE3 [ 19 ] and TRIP3 [ 20 ] ) and lipid droplet proteins ( e.g. CIDEC/Fsp27 [ 21 ] ) ."}	0.958	0.708	1	{VERB_DEP_PATH_POS_[characterize]_[nn-prep_in|NN-partmod|VBG-nsubjpass|NN@]_[prep_including@],"POS_SEQ_[NN_,_VBP_VBN_IN_JJ_JJ_NN_CC_JJ_NNS_,_VBG]","WORD_SEQ_[gene , be characterize by aberrant fat distribution and metabolic disturbance , include]",VERB_DEP_PATH_[characterize]_[nn-prep_in|gene-partmod|harbour-nsubjpass|fpld3@]_[prep_including@],VERB_DEP_PATH_POS_[harbour]_[nn-prep_in|NN@]_[prep_including@partmod-nsubjpass|NN],DEP_PATH_[nn-prep_in|gene-partmod|harbour-nsubjpass|fpld3@prep_including],VERB_DEP_PATH_[harbour]_[nn-prep_in|gene@]_[prep_including@partmod-nsubjpass|fpld3],DEP_PATH_POS_[nn-prep_in|NN-partmod|VBG-nsubjpass|NN@prep_including]}	{0.406264,0.406264,0.406264,0.406264,0.406264,0.406264,0.406264,0.406264}
journal.pone.0004133.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004133.pdf_404_404_17_17_8_9_UNSUP	PLN/HP:0001644|Dilated cardiomyopathy	{17}	{8,9}	{Interestingly,",",in,the,MLP,knockout,mouse,with,dilated,cardiomyopathy,(,enhanced,basal,SERCA,activity,),increased,PLN,phosphorylation,is,believed,to,limit,FFR,[,16,],.}	{"In failing ventricular myocardium , the positive FFR disappears and becomes ﬂat or negative [ 1,2 ] .","Multiple alterations in Ca2 + handling determine negative staircase in a cellular heart failure model [ 15 ] ."}	{"In human heart failure reduced expression of SERCA has been demonstrated [ 1,2 ] however in animal studies , there is less consistency [ 1 ] .","PLN expression levels are , however insufficient to evaluate the regulation of SERCA , as the level of inhibition of SERCA by PLN depends on the degree of phosphorylation ."}	0.966	0.818	0.964	{"INV_WORD_SEQ_[( enhance basal serca activity ) increase]",INV_DEP_PATH_[nn-nsubjpass|phosphorylation-ccomp|believe-dep|increase@amod-prep_with|(-prep_in|mouse],INV_VERB_DEP_PATH_POS_[increase]_[nn-nsubjpass|NN-ccomp|VBN@]_[amod-prep_with|NN-prep_in|NN@dep],INV_VERB_DEP_PATH_POS_[enhance]_[nn-nsubjpass|NN-ccomp|VBN-dep|VBD@]_[amod-prep_with|NN-prep_in|NN@],INV_POS_SEQ_[NN_VBD_JJ_NN_NN_CD_VBD],INV_VERB_DEP_PATH_[enhance]_[nn-nsubjpass|phosphorylation-ccomp|believe-dep|increase@]_[amod-prep_with|(-prep_in|mouse@],INV_VERB_DEP_PATH_[increase]_[nn-nsubjpass|phosphorylation-ccomp|believe@]_[amod-prep_with|(-prep_in|mouse@dep],INV_DEP_PATH_POS_[nn-nsubjpass|NN-ccomp|VBN-dep|VBD@amod-prep_with|NN-prep_in|NN],"INV_WORD_SEQ_NER_[( enhance basal serca activity NUMBER increase]"}	{0.318537,0.318537,0.318537,0.318537,0.318537,0.318537,0.318537,0.318537,0.318537}
SCPDFS_25090.pdf	RELATION_GENEHPOTERM_SCPDFS_25090.pdf_994_994_8_8_1_1	IKAP/HP:0002459|Dysautonomia	{8}	{1}	{Familial,dysautonomia,is,caused,by,mutations,of,the,IKAP,gene,.}	{"215 , 403 — 410 .","Anderson , S.L. , Coli , R. , Da1y , I.W. , Kichula , E.A. , Rork , M.J. , Volpi , S.A. , Ekstein , J. , Rubin , B.Y. , 2001 ."}	{"Am .","J. Hum ."}	0.982	0.778	1	{"INV_WORD_SEQ_[be cause by mutation of the]",INV_VERB_DEP_PATH_[be]_[nn-prep_of|gene-agent|mutation@auxpass]_[nsubjpass@auxpass],INV_DEP_PATH_[nn-prep_of|gene-agent|mutation@nsubjpass],INV_VERB_DEP_PATH_[cause]_[nn-prep_of|gene-agent|mutation@]_[nsubjpass@],INV_VERB_DEP_PATH_POS_[cause]_[nn-prep_of|NN-agent|NNS@]_[nsubjpass@],INV_POS_SEQ_[VBZ_VBN_IN_NNS_IN_DT],INV_VERB_DEP_PATH_POS_[be]_[nn-prep_of|NN-agent|NNS@auxpass]_[nsubjpass@auxpass],INV_DEP_PATH_POS_[nn-prep_of|NN-agent|NNS@nsubjpass]}	{1.21132,0.65324,0.65324,0.65324,0.436215,0.431882,0.0442552,0.0442552}
journal.pone.0097720.pdf	RELATION_GENEHPOTERM_journal.pone.0097720.pdf_38_38_46_46_31_31	PFC/HP:0011675|Arrhythmia	{46}	{31}	{Each,of,these,Congenital,long,QT,syndrome,(,LQTS,),is,a,heritable,family,of,arrhythmias,caused,by,mutations,in,13,genes,encoding,ion,features,may,uniquely,predispose,these,cells,to,arrhythmia,Results,I,"\\"",ormation,-,LQT1,and,LQT2,mutations,have,a,mild,phenotype,in,PFC,Mathematical,modeling,has,been,CmP10YCd,to,Simulate,genetic,As,LQT1,and,LQT2,mutations,often,result,in,complete,lossofand,acquired,channelopathies,and,assay,their,effects,on,cardiac,function,of,the,affected,KCNQ1,er,HERG,allele,",",respeetively,nS5uel8,>,9,],-,We,haVe,r,‘,3Cent1Yd,‘,3VC10l3ed,C0mPreh,‘,3n5iV,‘,3,imegratwe,(,through,defective,trafficking,or,biophysical,changes,in,channel}	{"While the majority of the characteriza - manifest their phenotype in a tiSSue_Speeiﬁe manner ’ Several non of arrhythmias in this disorder to date has inwnved the disease-causing mutations are simulated in each cardiac tissue Ventrieular myocyte WM ) = mounting evidenee nnpneates the type \\\\ / Ve demonstrate that arrhythmia formation in LQTS may cardiac specialized conduction system , comprised of the Pl11 ‘ l < 1I1 _ ] 6 depend not only upon the Speeiﬁe mutation and biophysical nher ( PF ) netWOrk = as a parnenlany important trigger of alteration but also upon the tissue of expression , supporting an arrhythmias [ 2 — 6 ] .","PF cells ( PFC ) have distinctive action potential important role for the PFC ( AP ) characteristics , including the property of automaticity , longer APD , and lower plateau membrane potential [ 7 ] ."}	{"PLOS ONE | www .","p | osone.org 1 June 2014 | Volume 9 | Issue 6 | e97720"}	0.938	0.69	1	{INV_VERB_DEP_PATH_POS_[encode]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[encode]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[result]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[result]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[affect]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[affect]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[predispose]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[predispose]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[have]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[have]_[dep@dep]_[dep@dep],INV_DEP_PATH_POS_[dep@dep],INV_DEP_PATH_[dep@dep],INV_VERB_DEP_PATH_POS_[cause]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[cause]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[assay]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[assay]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[simulate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[simulate]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[acquire]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[acquire]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_POS_[be]_[dep@dep]_[dep@dep],INV_VERB_DEP_PATH_[be]_[dep@dep]_[dep@dep],INV_POS_SEQ_[NNS_PRP_``_NN_:_NN_CC_NN_NNS_VBP_DT_JJ_NN_IN],"INV_WORD_SEQ_[result I \\" ormation - lqt1 and lqt2 mutation have a mild phenotype in]"}	{0.843802,0.843802,0.826395,0.826395,-0.629277,-0.629277,0.540321,0.540321,0.434391,0.418105,-0.366141,-0.339995,0.205891,0.205891,-0.20462,-0.20462,-0.20462,-0.20462,-0.161706,-0.161706,-0.0638204,-0.0453518,0,0}
journal.pone.0002734.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0002734.pdf_170_170_24_24_11_11_UNSUP	MITF/HP:0002861|Melanoma	{24}	{11}	{Notably,",",the,induction,of,BRN2,through,MEK,and,ERK,in,melanoma,cells,appears,to,be,fundamental,to,the,ability,of,VGUOEBRAF,to,regulate,MITF,in,these,cells,(,Figure,3A,),.}	{"Importantly , when introduced into melanocytes , both V \\" mEBRAF and BRN2 can activate the MITF promoter ( Figure 5G ) .","Thus in melanocytes although WTBRAF does not regulate MITF , WOOEBRAF can induce expression of BRN2 , allowing it to induce MITF transcription ."}	{"Thus , we have established that in addition to regulating MITF at the protein level [ 13 ] , oncogenic BRAF also regulates MITF at the level of gene transcription in melanocytic cells .",Discussion}	0.91	0.594	0.994	{INV_POS_SEQ_[NNS_VBZ_TO_VB_JJ_TO_DT_NN_IN_NN_TO_VB],INV_DEP_PATH_[dobj-xcomp|regulate-xcomp|fundamental@nn-prep_in|cell-prep_through|mek-prep_of|brn2-nsubj|induction],"INV_WORD_SEQ_[cell appear to be fundamental to the ability of vguoebraf to regulate]","INV_WORD_SEQ_NER_[cell appear to be fundamental to the ability of ORGANIZATION to regulate]",INV_DEP_PATH_POS_[dobj-xcomp|VB-xcomp|JJ@nn-prep_in|NNS-prep_through|NN-prep_of|NN-nsubj|NN]}	{0.403695,0.403695,0.403695,0.403695,0.403695}
SCPDFS_42733.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42733.pdf_19_19_1_1_7_7_UNSUP	WAGR/HP:0000526|Aniridia	{1}	{7}	{The,WAGR,syndrome,(,Wilms,tumor,",",aniridia,",",genito-urinary,abnormalities,",",mental,retardation,),is,a,complex,pathology,that,appears,when,the,p13,region,of,human,chromosome,11,is,deleted,.}	{"o 1994 Academic Press , Inc. .",INTRODUCTION}	{"The brain — derived neurotrophic factor ( BDNF ; Leibrock et at , 1989 ) gene maps to this locus , and its deletion is associated with the severity of the mental retardation phenotype ( Hanson et al. , 1993 ) .","The study of the genetic context of the"}	0.966	0.142	0.988	{"POS_SEQ_[NN_CD_NN_NN_,]","WORD_SEQ_NER_[syndrome NUMBER PERSON tumor ,]","WORD_SEQ_[syndrome ( wilm tumor ,]",DEP_PATH_POS_[nn@appos],DEP_PATH_[nn@appos],VERB_DEP_PATH_POS_[appear]_[nn-nsubj|NN@rcmod]_[appos-nsubj|NN@rcmod],VERB_DEP_PATH_POS_[delete]_[nn-nsubj|NN@advcl-rcmod|VBZ]_[appos-nsubj|NN@advcl-rcmod|VBZ],VERB_DEP_PATH_[appear]_[nn-nsubj|tumor@rcmod]_[appos-nsubj|tumor@rcmod],VERB_DEP_PATH_[delete]_[nn-nsubj|tumor@advcl-rcmod|appear]_[appos-nsubj|tumor@advcl-rcmod|appear],VERB_DEP_PATH_[be]_[nn-nsubj|tumor@cop]_[appos-nsubj|tumor@cop],VERB_DEP_PATH_POS_[be]_[nn-nsubj|NN@cop]_[appos-nsubj|NN@cop]}	{1.36863,1.22314,1.22314,-0.737939,-0.737939,0.287525,0.287525,0.287525,0.287525,0.287525,-0.161958}
SCPDFS_40412.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40412.pdf_347_347_21_21_12_12_UNSUP	CBFA2/HP:0002863|Myelodysplasia	{21}	{12}	{In,translocations,t,(,3,;,21,),in,rare,cases,of,myelodysplasia,and,blast,transformation,of,chronic,myelogenous,leukemia,",",CBFA2,is,fused,with,either,the,EVI1,gene,",",which,encodes,a,zinc,ﬁnger-containing,transcription,factor,",",or,either,of,two,alternative,genes,of,unknown,function,",",EAP,and,MDS1,",",which,are,located,adjacent,to,EVI1,on,3q26,(,Nucifora,et,al.,",",1994,),.}	{"The gene for the a subunit 2 of the core-binding factor with runt domain ( CBFA2 ; MIM 151385 ; also known as the AML1 gene ) is involved in translocations associated with acute myeloid leukemia .","The CBFA2ETO chimeric protein products resulting from translocations t ( 8 ; 21 ) occur in approximately 15 % of cases of acute myeloid leukemia ( Miyoshi et al. , 1991 ) ."}	{"In translocations t ( 12 ; 21 ) in acute lymphocytic leukemias , there is a fusion protein consisting of the N-terminal of TEL gene , which is a member of the Ets-like family of transcription factors , with a nearly complete CBFA2 ( Golub et al. , 1995 ) .","Analysis of a large number of pediatric ALL cases demonstrated expression of the TEL-CBFA2 chimeric transcript in approximately 25 % of cases with a B progenitor immunophenotype , despite the lack of cytogenetic evidence of this translocation in the majority of cases ."}	0.91	0.05	0.886	{"INV_POS_SEQ_[CC_NN_NN_IN_JJ_JJ_NN_,]",INV_DEP_PATH_[nsubjpass@prep_of-prep_in|case-dep|)-prep_in|t],INV_VERB_DEP_PATH_[fuse]_[nsubjpass@]_[prep_of-prep_in|case-dep|)-prep_in|t@],INV_VERB_DEP_PATH_POS_[fuse]_[nsubjpass@]_[prep_of-prep_in|NNS-dep|NN-prep_in|NN@],"INV_WORD_SEQ_[and blast transformation of chronic myelogenous leukemia ,]",INV_DEP_PATH_POS_[nsubjpass@prep_of-prep_in|NNS-dep|NN-prep_in|NN]}	{0.359248,0.359248,0.359248,0.359248,0.359248,0.359248}
SCPDFS_44097.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_44097.pdf_226_226_23_23_12_12_UNSUP	WAGR/HP:0000526|Aniridia	{23}	{12}	{The,beta,—,subunit,of,folliclestimulating,hormone,is,deleted,in,patients,with,aniridia,and,Wilms,’,tumor,allowing,a,further,deﬁnition,of,the,WAGR,locus,.}	{"Science 244 : 1575-1578 .","Glaser , T. , Lewis , W. H. , Bruns , G. A. P. , Watkins , P. C. , Rogler , C. E. , Shows , T. B. , Powers , V. E. , Willard , H. F. , Goguen , J. M. , Simola , K. O. J. , and Housman , D. E. ( 1986 ) ."}	{"Nature 321 : 882-887 .","Hittner , H. M. , Riccardi , V. M. , and Franke , U. ( 1979 ) ."}	0.932	0.266	1	{INV_VERB_DEP_PATH_POS_[allow]_[nn-prep_of|NN-dobj|NN@]_[prep_with-prep_in|NNS@partmod-dobj|NN],"INV_WORD_SEQ_NER_[and PERSON NUMBER tumor allow a further deﬁnition of the]",INV_POS_SEQ_[CC_NN_CD_NN_VBG_DT_JJ_NN_IN_DT],"INV_WORD_SEQ_[and wilm ’ tumor allow a further deﬁnition of the]",INV_DEP_PATH_[nn-prep_of|locus-dobj|deﬁnition-partmod|allow-dobj|tumor@prep_with-prep_in|patient],INV_VERB_DEP_PATH_[allow]_[nn-prep_of|locus-dobj|deﬁnition@]_[prep_with-prep_in|patient@partmod-dobj|tumor],INV_DEP_PATH_POS_[nn-prep_of|NN-dobj|NN-partmod|VBG-dobj|NN@prep_with-prep_in|NNS]}	{0.378308,0.378308,0.378308,0.378308,0.378308,0.378308,0.378308}
journal.pone.0060287.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0060287.pdf_38_38_46_46_40_40_UNSUP	MEF/HP:0011675|Arrhythmia	{46}	{40}	{Stretch-activated,channels,(,SAC,),",",a,type,of,mechanically,activated,ionic,channels,identiﬁed,in,cardiac,tissue,",",have,been,following,a,precordial,thump,p,Abnormal,deformation,associated,with,the,establishment,of,arrhythmia,can,also,affect,the,progression,of,the,arrhythmia,itself,",",this,aspect,of,MEF,has,received,less,attention,in,the,literature,.}	{"Abnormal electrical propagation during arrhythmias also leads to abnormal strain distributions in the heart , which in turn could affect electrical propagation .","The mechanisms that contribute to strain-dependent modulation of electrical wave propagation are termed mechano-electric feedback ( MEF ) mechanisms There are several MEF mechanisms in the heart , including stretch-induced changes in intracellular Ca handling [ 3 ] , depolarization of cardiac ﬁbroblasts by stretch ( via mechano-sensitive ion channels ) affecting the resting potential and action potential duration ( APD ) of the coupled myocyte [ 4 ] , and most importantly , myocyte sarcolemmal channel activation by mechanical stimuli [ 5,6 ] ."}	{"On one hand , opening of SAG has been demonstrated to depolarize the resting membrane and thus cause Na channel inactivation [ lO ,11 ] , which can stabilize scroll waves [ 12 ] , the waves that underlie reentrant arrhythmias .","On the other hand , SAC-induced depolarization and Na channel inactivation have been shown to give rise to scroll wave breakup [ 13 ] that increases electrical instability and leads to turbulent behavior underling the most lethal arrhythmias ."}	0.932	0.198	0.398	{"INV_WORD_SEQ_[itself , this aspect of]","INV_POS_SEQ_[PRP_,_DT_NN_IN]",INV_VERB_DEP_PATH_[follow]_[prep_of-nsubj|aspect@ccomp-ccomp|(]_[prep_of-dobj|progression-rcmod|affect-dobj|p@],INV_VERB_DEP_PATH_POS_[follow]_[prep_of-nsubj|NN@ccomp-ccomp|VBP]_[prep_of-dobj|NN-rcmod|VB-dobj|NN@],INV_DEP_PATH_[prep_of-nsubj|aspect@prep_of-dobj|progression-rcmod|affect-dobj|p-ccomp|follow-ccomp|(],INV_DEP_PATH_POS_[prep_of-nsubj|NN@prep_of-dobj|NN-rcmod|VB-dobj|NN-ccomp|VBG-ccomp|VBP]}	{0.431335,0.431335,0.431335,0.431335,0.431335,0.431335}
SCPDFS_23051.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23051.pdf_660_660_17_17_20_21_UNSUP	LTBP-4/HP:0002088|Abnormality of the lung	{17}	{20,21}	{Disruption,of,the,gene,encoding,the,latent,transforming,growth,factor,-,[,5,binding,protein,4,(,LTBP-4,),causes,abnormal,lung,development,",",cardiomyopathy,",",and,colorectal,cancer,.}	{"203 , 113-143 .","Sterner-Kock , A. , et al. , 2002 ."}	{"Genes Dev .","16 , 2264-2273 ."}	0.964	0.204	1	{"WORD_SEQ_[) cause]",DEP_PATH_[TOO_FAR_AWAY],POS_SEQ_[NN_VBZ]}	{2.94991,0.889952,-0.797533}
journal.pone.0098317.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0098317.pdf_47_47_0_0_14_15_UNSUP	TAZ/HP:0001644|Dilated cardiomyopathy	{0}	{14,15}	{TAZ,mutations,are,associated,with,a,number,of,clinical,disorders,including,Barth,syndrome,",",dilated,cardiomyopathy,and,endocardial,ﬂbroelastosis,[,"1,2",],.}	{Introduction,"Tafazzin protein ( TAZ ) is encoded by the TAZ gene functions as a phospholipid-lysophospholipid transacylase ."}	{"TAZ is responsible for remodeling of cardiolipin [ 3 ] which stabilizes the assembly of respiratory chain complexes and mediates key steps in apoptosis in mitochondria .","A causative link between mitochondrial dysfunction and pathological disorders has been noted in different disease models ."}	0.95	0.99	0.968	{DEP_PATH_POS_[nn-nsubjpass|NNS@partmod-prep_including|NN-prep_of|NNS-prep_with|NN],DEP_PATH_[nn-nsubjpass|mutation@partmod-prep_including|syndrome-prep_of|disorder-prep_with|number],VERB_DEP_PATH_POS_[associate]_[nn-nsubjpass|NNS@]_[partmod-prep_including|NN-prep_of|NNS-prep_with|NN@],"WORD_SEQ_[mutation be associate with a number of clinical disorder include Barth syndrome ,]","POS_SEQ_[NNS_VBP_VBN_IN_DT_NN_IN_JJ_NNS_VBG_NNP_NN_,]",VERB_DEP_PATH_[associate]_[nn-nsubjpass|mutation@]_[partmod-prep_including|syndrome-prep_of|disorder-prep_with|number@],"WORD_SEQ_NER_[mutation be associate with a number of clinical disorder include PERSON syndrome ,]"}	{0.381015,0.381015,0.381015,0.381015,0.381015,0.381015,0.381015}
journal.pone.0005877.pdf	RELATION_GENEHPOTERM_journal.pone.0005877.pdf_677_677_2_2_12_14	FASN/HP:0002860|Squamous cell carcinoma	{2}	{12,13,14}	{Overexpression,of,FASN,as,well,as,p63,has,been,previously,demonstrated,in,squamous,cell,carcinomas,from,various,organs,[,"15,18",—,"20,62",],.}	{"OO05877 .",gOO6}	{"In support of the hypothesis that p63 function is mediated by FASN , we observed that the expression of FASN and p63 were positively associated in human HNSCC tissues .","Interestingly , FASN expression levels appeared to be highest in non-keratinizing poorly differentiated tumors with basaloid morphology that also expressed very high p63 levels ."}	0.906	0.992	1	{VERB_DEP_PATH_[be]_[prep_of-nsubjpass|overexpression@auxpass]_[prep_in@auxpass],DEP_PATH_[prep_of-nsubjpass|overexpression@prep_in],VERB_DEP_PATH_POS_[be]_[prep_of-nsubjpass|NN@auxpass]_[prep_in@auxpass],DEP_PATH_POS_[prep_of-nsubjpass|NN@prep_in],VERB_DEP_PATH_[have]_[prep_of-nsubjpass|overexpression@aux]_[prep_in@aux],VERB_DEP_PATH_POS_[have]_[prep_of-nsubjpass|NN@aux]_[prep_in@aux],VERB_DEP_PATH_[demonstrate]_[prep_of-nsubjpass|overexpression@]_[prep_in@],VERB_DEP_PATH_POS_[demonstrate]_[prep_of-nsubjpass|NN@]_[prep_in@],POS_SEQ_[RB_RB_IN_NN_VBZ_VBN_RB_VBN_IN],"WORD_SEQ_[as well as p63 have be previously demonstrate in]","WORD_SEQ_NER_[as well as p63 have be DATE demonstrate in]"}	{0.57491,0.57491,0.410695,0.410695,0.164808,-0.14414,0,0,0,0,0}
journal.pone.0024650.pdf	RELATION_GENEHPOTERM_journal.pone.0024650.pdf_64_64_21_21_12_12	IL-6/HP:0004326|Cachexia	{21}	{12}	{Because,of,the,catabolic,effects,that,may,be,mediated,through,IL-6,during,cachexia,",",several,therapies,have,been,proposed,to,inhibit,IL-6,activity,to,prevent,the,progression,of,cachexia,.}	{"Transgenic mice over-expressing IL-6 have muscle atrophy associated with increased expression of lysosomal and ubiquitin-related mRNA and proteins [ 34,35 ] .","In humans , IL-6 administration can cause a reduction in skeletal muscle protein synthesis [ 36 ] ."}	{"The administration of an IL-6 receptor antibody has effectively countered muscle wasting in tumor bearing mice [ 36,37 ] .","Furthermore , the inhibition of IL-6 activity can reduce both ubiquitin and lysosomal degradation pathways in the gastrocnemius muscle of C-26 tumor bearing mice [ 37 ] ."}	0.946	0.948	0.898	{INV_VERB_DEP_PATH_POS_[inhibit]_[nn-dobj|NN@]_[prep_during-rcmod|VBN-prep_because_of|NNS@xcomp],"INV_WORD_SEQ_[, several therapy have be propose to inhibit]",INV_VERB_DEP_PATH_POS_[be]_[nn-dobj|NN-xcomp|VB@auxpass]_[prep_during-rcmod|VBN-prep_because_of|NNS@auxpass],INV_VERB_DEP_PATH_[inhibit]_[nn-dobj|activity@]_[prep_during-rcmod|mediate-prep_because_of|effect@xcomp],INV_VERB_DEP_PATH_[propose]_[nn-dobj|activity-xcomp|inhibit@]_[prep_during-rcmod|mediate-prep_because_of|effect@],"INV_POS_SEQ_[,_JJ_NNS_VBP_VBN_VBN_TO_VB]",INV_VERB_DEP_PATH_[be]_[nn-dobj|activity-xcomp|inhibit@auxpass]_[prep_during-rcmod|mediate-prep_because_of|effect@auxpass],INV_VERB_DEP_PATH_POS_[propose]_[nn-dobj|NN-xcomp|VB@]_[prep_during-rcmod|VBN-prep_because_of|NNS@],INV_VERB_DEP_PATH_[have]_[nn-dobj|activity-xcomp|inhibit@aux]_[prep_during-rcmod|mediate-prep_because_of|effect@aux],INV_DEP_PATH_POS_[nn-dobj|NN-xcomp|VB@prep_during-rcmod|VBN-prep_because_of|NNS],INV_VERB_DEP_PATH_POS_[have]_[nn-dobj|NN-xcomp|VB@aux]_[prep_during-rcmod|VBN-prep_because_of|NNS@aux],INV_DEP_PATH_[nn-dobj|activity-xcomp|inhibit@prep_during-rcmod|mediate-prep_because_of|effect]}	{0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644,0.235644}
