doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0024650.pdf	RELATION_GENEHPOTERM_journal.pone.0024650.pdf_64_64_21_21_12_12	IL-6/HP:0004326|Cachexia	{21}	{12}	{Because,of,the,catabolic,effects,that,may,be,mediated,through,IL-6,during,cachexia,",",several,therapies,have,been,proposed,to,inhibit,IL-6,activity,to,prevent,the,progression,of,cachexia,.}	{"Transgenic mice over-expressing IL-6 have muscle atrophy associated with increased expression of lysosomal and ubiquitin-related mRNA and proteins [ 34,35 ] .","In humans , IL-6 administration can cause a reduction in skeletal muscle protein synthesis [ 36 ] ."}	{"The administration of an IL-6 receptor antibody has effectively countered muscle wasting in tumor bearing mice [ 36,37 ] .","Furthermore , the inhibition of IL-6 activity can reduce both ubiquitin and lysosomal degradation pathways in the gastrocnemius muscle of C-26 tumor bearing mice [ 37 ] ."}	0.944	0.928	0.924	{"INV_INT_NGRAM_[,]_[inhibit]",INV_VERB_[be],INV_BETW_2_GRAM_[have_be],INV_VERB_[inhibit],INV_VERB_[have],INV_BETW_2_GRAM_[be_propose],INV_VERB_[propose],INV_BETW_2_GRAM_[propose_to],"INV_WORD_SEQ_NER_[, several therapy have be propose to inhibit]",INV_MIN_VERB_GENE_[mediate]_HPO_[inhibit],INV_BETW_2_GRAM_[several_therapy],"INV_POS_SEQ_[,_JJ_NNS_VBP_VBN_VBN_TO_VB]","INV_WORD_SEQ_[, several therapy have be propose to inhibit]",INV_DEP_PATH_[nn-dobj|activity-xcomp|inhibit@prep_during-rcmod|mediate-prep_because_of|effect],INV_EXT_NGRAM_[during]_[activity],INV_BETW_2_GRAM_[therapy_have],INV_BETW_2_GRAM_[to_inhibit],"INV_BETW_2_GRAM_[,_several]"}	{2.14156,-1.69375,1.39917,-1.26216,-1.13637,0.839496,-0.710882,0.605709,0.372128,0.372128,0.372128,0.372128,0.372128,0.372128,0.372128,0.242908,-0.18844,-0.0338176}
journal.pone.0042598.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0042598.pdf_369_369_12_12_19_19_UNSUP	AKT/HP:0002861|Melanoma	{12}	{19}	{Right,panel,:,Western,blot,analysis,of,in,vitro,phosphorylation,of,recombinant,AKT,by,rictor,complex,purified,from,A375,melanoma,cell,line,24,hours,after,control,or,BRAF,siRNA,treatment,.}	{"( B ) Western blot analysis of in vitro phosphorylation of recombinant AKT by rictor complex puriﬁed from N | H3T3 isogenic pair or CHL1 and A375 melanoma cell lines .","( C ) Left panel : Western blot analysis of AKT phosphorylation in A375 melanoma cell line 24 hours after control or BRAF siRNA treatment ."}	{"doi :10.1371 / journa | .","pone ."}	0.956	0.91	1	{INT_NGRAM_[by]_[a375],MIN_VERB_[purify],POS_SEQ_[IN_NN_NN_VBN_IN_NN],"WORD_SEQ_[by rictor complex purify from a375]",DEP_PATH_[@nn-prep_from|line-partmod|purify-prep_by|complex],"WORD_SEQ_NER_[by rictor complex purify from a375]",BETW_2_GRAM_[by_rictor],BETW_2_GRAM_[from_a375],BETW_2_GRAM_[complex_purify],BETW_2_GRAM_[purify_from],BETW_2_GRAM_[rictor_complex],SINGLE_VERB_[purify],EXT_NGRAM_[recombinant]_[cell]}	{0.802521,-0.595566,0.391596,0.391596,0.391596,0.391596,0.299837,0.235959,0.235959,0.211444,0.125832,-0.0977727,0.065957}
journal.pone.0007480.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0007480.pdf_409_409_30_30_36_36	alpha-synuclein/HP:0000726|Dementia	{30}	{36}	{Zarranz,J,],",",Alegre,J,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Nat Genet 18 : 106 — l08 .","4 ."}	{"Ann Neurol 55 : l64 — l73 .","5 ."}	0.998	0.45	1	{EXT_NGRAM_[of]_[.],MIN_VERB_[cause],INT_NGRAM_[cause]_[body],POS_SEQ_[VBZ_NNP_CC_NNP_NN],"WORD_SEQ_NER_[cause Parkinson and PERSON body]",BETW_2_GRAM_[Lewy_body],"WORD_SEQ_[cause Parkinson and Lewy body]",BETW_2_GRAM_[cause_Parkinson],BETW_2_GRAM_[and_Lewy],SINGLE_VERB_[cause],DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@dobj],BETW_2_GRAM_[Parkinson_and]}	{2.28409,-1.37871,1.2695,1.02182,1.02182,-0.964919,0.821702,0.711718,0.682692,-0.440034,0.375859,0.260401}
journal.pone.0063032.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0063032.pdf_53_53_49_49_38_39_UNSUP	EWS/HP:0012254|Ewing's sarcoma	{49}	{38,39}	{The,miR,—,17,~,92a,",",miR,—,106b,~,25,",",and,miR,—,106a,~,363,Clusters,are,Overexpressed,in,Ewing,Sarcoma,Cell,Lines,Compared,to,Human,Mesenchymal,Progenitor,Cells,",",the,Presumed,Cells,of,Ewing,Sarcoma,Origin,Our,previous,studies,proﬁling,miRs,downstream,of,the,EWS,/,Flil,fusion,oncoprotein,identiﬁed,several,members,of,the,miR,l7,~,92a,",",l06b,~,25,and,l06a,~,363,clusters,as,candidate,upregulated,miRs,in,Ewing,Sarcoma,.}	{"The purpose of the present study was to determine the requirements for miR cluster upregulation in Ewing Sarcoma , and identify strategies for their blockade to inhibit Ewing Sarcoma oncogenesis .",Results}	{"[ 4 ] These miR clusters have been demonstrated to play important roles , largely pro-oncogenic , in a broad array of cancers .","[ l9 — 27 ] We were thus very interested in further understanding their potential role in Ewing Sarcoma ."}	0.924	0.102	0.914	{INV_BETW_2_GRAM_[we_previous],INV_BETW_2_GRAM_[of_the],INV_POS_SEQ_[NNP_PRP$_JJ_NNS_VBG_NNS_RB_IN_DT],INV_DEP_PATH_[prep_of-partmod|proﬁling-dobj|study@nn-prep_of|Origin-appos|cell-prep_to|cell],"INV_WORD_SEQ_[Origin we previous study proﬁling mir downstream of the]",INV_INT_NGRAM_[Origin]_[the],"INV_WORD_SEQ_NER_[Origin we previous study proﬁling mir downstream of the]",INV_EXT_NGRAM_[of]_[/],INV_MIN_VERB_GENE_[compare]_HPO_[proﬁling],INV_BETW_2_GRAM_[previous_study],INV_BETW_2_GRAM_[study_proﬁling],INV_BETW_2_GRAM_[proﬁling_mir],INV_BETW_2_GRAM_[Origin_we],INV_BETW_2_GRAM_[mir_downstream],INV_VERB_[proﬁling],INV_BETW_2_GRAM_[downstream_of]}	{0.762385,-0.439637,0.418653,0.418653,0.418653,0.418653,0.418653,-0.374152,-0.330779,-0.234648,0.218236,0.218236,0.218236,0.218236,0.101136,0.0152083}
journal.pone.0081270.pdf	RELATION_GENEHPOTERM_journal.pone.0081270.pdf_6_6_17_17_30_30	BK/HP:0100753|Schizophrenia	{17}	{30}	{Genetic,variations,in,the,|,arge,—,conductance,",",voltage,-,and,calcium,activated,potassium,channels,(,BK,channels,),have,been,recently,implicated,in,mental,retardation,",",autism,and,schizophrenia,which,all,come,along,with,severe,cognitive,impairments,.}	{"1 Department of Anatomy and Cell Biology , Schulich School of Medicine and Dentistry , University of Western Ontario , London , Ontario , Canada , 2Hearing Research Center , UniversitatTijbingen , Tubingen , Germany , 3 Pharmakologie , Toxikologie und Klinische Pharmazie , Institut fur Pharmazie , UniversitatTi'ibingen , Tubingen , Germany",Abstract}	{"In the present study we investigate the effects of functional BK channel deletion on cognition using a genetic mouse model with a knock — out of the gene for the pore forming oi — subunit of the channel .","We tested the F1 generation of a hybrid SV129/C57BL6 mouse line in which the 5/01 gene was deleted in both parent strains ."}	0.918	0.116	1	{BETW_2_GRAM_[have_be],VERB_[be],VERB_[have],BETW_2_GRAM_[be_recently],BETW_2_GRAM_[implicate_in],BETW_2_GRAM_[)_have],"BETW_2_GRAM_[retardation_,]",BETW_2_GRAM_[mental_retardation],EXT_NGRAM_[(]_[which],BETW_2_GRAM_[channel_)],INT_NGRAM_[channel]_[and],VERB_[implicate],"BETW_2_GRAM_[,_autism]",BETW_2_GRAM_[recently_implicate],BETW_2_GRAM_[in_mental],BETW_2_GRAM_[autism_and],MIN_VERB_GENE_[implicate]_HPO_[come],DEP_PATH_[nn@conj_and-prep_in|retardation-rcmod|implicate],"WORD_SEQ_[channel ) have be recently implicate in mental retardation , autism and]","WORD_SEQ_NER_[channel NUMBER have be DATE implicate in mental retardation , autism and]","POS_SEQ_[NNS_CD_VBP_VBN_RB_VBN_IN_JJ_NN_,_NN_CC]"}	{1.89421,-1.59199,-1.30376,1.00471,0.755589,0.732964,0.504173,0.396031,0.375253,0.360038,-0.231527,-0.205257,-0.182199,-0.147559,0.146823,-0.136904,0,0,0,0,0}
journal.pone.0009418.pdf	RELATION_GENEHPOTERM_journal.pone.0009418.pdf_558_558_29_31_44_45	tumor_necrosis_factor/HP:0001370|Rheumatoid arthritis	{29,30,31}	{44,45}	{Sebbag,1,"\\\\",I,",",Parry,SL,",",Brennan,FIVI,",",Feldmann,NI,(,1997,),Cytokine,stimulation,of,T,lymphocytes,regulates,their,capacity,to,induce,monocyte,production,of,tumor,necrosis,factor,~,a1pha,",",but,not,interleukin-10,:,Possible,relevance,to,pathophysiology,of,rheumatoid,arthritis,.}	{"Jungo F , DayerJNI , 1 \\\\ ’ Iodoux C , Hyka N , Burger D ( 2001 ) IFN-beta inhibits the ability of T lymphocytes to induce TNF — alpha and IL-1l ) eta production in monocytes upon direct cell ~ cell contact .","Cytokine 14 : 272 — 282 ."}	{"EurJ Immunol 27 : 624 — 632 .",.}	0.904	1	0.996	{EXT_NGRAM_[of]_[.],INT_NGRAM_[~]_[of],"BETW_2_GRAM_[,_but]",MIN_VERB_GENE_[induce]_HPO_[regulate],BETW_2_GRAM_[pathophysiology_of],BETW_2_GRAM_[:_possible],BETW_2_GRAM_[relevance_to],BETW_2_GRAM_[possible_relevance],BETW_2_GRAM_[but_not],BETW_2_GRAM_[~_a1pha],BETW_2_GRAM_[to_pathophysiology],"WORD_SEQ_NER_[~ a1pha , but not interleukin-10 : possible relevance to pathophysiology of]",NEG_[nn-prep_of|a1pha-dobj|production-infmod|induce-dobj|capacity-dep|regulate-rcmod|(-_|PERSON@_],BETW_2_GRAM_[not_interleukin-10],"POS_SEQ_[NN_NN_,_CC_RB_NN_:_JJ_NN_TO_NN_IN]","WORD_SEQ_[~ a1pha , but not interleukin-10 : possible relevance to pathophysiology of]",DEP_PATH_[nn-prep_of|a1pha-dobj|production-infmod|induce-dobj|capacity-dep|regulate-rcmod|(@prep_of-prep_to|pathophysiology-dep|relevance],BETW_2_GRAM_[interleukin-10_:],"BETW_2_GRAM_[a1pha_,]"}	{2.28409,1.22832,-0.332138,-0.289113,-0.205434,-0.189027,-0.145752,-0.130226,-0.0975714,-0.0323616,-0.0245156,0,0,0,0,0,0,0,0}
journal.pone.0014342.pdf	RELATION_GENEHPOTERM_journal.pone.0014342.pdf_600_600_24_24_30_31	L1/HP:0001644|Dilated cardiomyopathy	{24}	{30,31}	{Sebillon,P,",",Bouchier,C,",",Bidot,LD,",",Bonne,G,",",Ahamed,K,",",et,al.,(,2003,),Expanding,the,phenotype,of,L1,"\\\\",’,INA,mutations,in,dilated,cardiomyopathy,and,functional,consequences,of,these,mutations,.}	{"CharniotJC , Desnos 1 \\\\ ’ I , Zerhouni K , Bonnefont-Rousselot D , AlbertiniJP , et al. ( 2006 ) Severe dilated cardiomyopathy and quadriceps myopathy due to la_min A/C gene mutation : a phenotypic study .","EurJ Heart Fail 8 : 2494256 ."}	{"J Med Genet 40 : 5604567 .",.}	0.952	0.136	0.996	{EXT_NGRAM_[of]_[and],"INT_NGRAM_[\\\\\\\\]_[in]",MIN_VERB_[expand],DEP_PATH_[@prep_in-dep|mutation],POS_SEQ_[CD_CD_NN_NNS_IN],SINGLE_VERB_[expand],BETW_2_GRAM_[mutation_in],"BETW_2_GRAM_[\\\\\\\\_’]",BETW_2_GRAM_[ina_mutation],BETW_2_GRAM_[’_ina],"WORD_SEQ_[\\\\\\\\ ’ ina mutation in]","WORD_SEQ_NER_[NUMBER NUMBER ORGANIZATION mutation in]"}	{1.56059,1.55707,-1.52565,0.830964,0.450699,-0.293999,-0.115662,0.0476852,0,0,0,0}
SCPDFS_18715.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_18715.pdf_272_272_5_5_10_12_UNSUP	TBX1/HP:0001636|Tetralogy of Fallot	{5}	{10,12}	{Systematic,survey,of,variants,in,TBX1,in,non,—,syndromic,tetralogy,of,Fallot,identiﬁes,a,novel,57,base,pair,deletion,that,reduces,transcriptional,activity,but,ﬁnds,no,evidence,for,association,with,common,variants,.}	{"38 , E45 .","Grifﬁn , HR , et al. , 2010 ."}	{"Heart 96 , 1651-1655 .","Grifone , R. , Jarry , T. , Dandonneau , M. , Grenier , J. , Duprez , D. , Kelly , R.G. , 2008 ."}	0.908	0.692	0.996	{INT_NGRAM_[in]_[syndromic],MIN_VERB_[identiﬁes],"WORD_SEQ_[in non — syndromic]","WORD_SEQ_NER_[in non — syndromic]",POS_SEQ_[IN_JJ_JJ_JJ],EXT_NGRAM_[in]_[identiﬁes],DEP_PATH_[@prep_of-prep_in|tetralogy]}	{1.62699,-0.916031,0.792136,0.792136,-0.417135,0.347637,0.339895}
journal.pone.0028699.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0028699.pdf_395_395_7_7_21_22_UNSUP	ACTA/HP:0003798|Nemaline bodies	{7}	{21,22}	{SOL,muscle,of,1-month,old,Tg,(,ACTA,1,),D2,',96G,’,EGFP,mice,displayed,",",in,addition,to,nemaline,bodies,",",a,number,of,alterations,at,the,ultrastructural,level,that,are,found,in,rod-core,and,myofibrillar,myopathies,.}	{"\\\\ l.-llllli","Figure 7 ."}	{"( A ) Aggregates of sarcoplasmic reticulum proﬁles punctuated by scattered autophagosomes , mitochondria and intermediate filaments .","( B ) An intermyofibrillar aggregate of fine filaments and electron dense rods of varying dimensions ."}	0.924	0.034	0.874	{MIN_VERB_[display],"EXT_NGRAM_[(]_[,]",VERB_[display],BETW_2_GRAM_[egfp_mouse],INT_NGRAM_[1]_[to],BETW_2_GRAM_[mouse_display],BETW_2_GRAM_[addition_to],"WORD_SEQ_[1 ) d2 ' 96g ’ egfp mouse display , in addition to]","WORD_SEQ_NER_[NUMBER NUMBER d2 ' 96g NUMBER egfp mouse display , in addition to]","POS_SEQ_[CD_CD_NN_''_NN_CD_NN_NNS_VBD_,_IN_NN_TO]",DEP_PATH_[prep_of-nsubj|muscle@prep_to],BETW_2_GRAM_[d2_'],BETW_2_GRAM_[96g_’],BETW_2_GRAM_['_96g],BETW_2_GRAM_[’_egfp],BETW_2_GRAM_[in_addition],"BETW_2_GRAM_[display_,]",BETW_2_GRAM_[)_d2],"BETW_2_GRAM_[,_in]",BETW_2_GRAM_[1_)]}	{-1.83044,0.897328,-0.885376,0.728484,0.636424,0.586988,-0.509016,0.370368,0.370368,0.370368,0.370368,0.245308,0.245308,0.245308,0.245308,0.207359,0.100898,0.0854254,0.0812321,-0.0356665}
journal.pone.0102319.pdf	RELATION_GENEHPOTERM_journal.pone.0102319.pdf_80_80_8_8_1_2	SLC7A7/HP:0001984|Intolerance to protein	{8}	{1,2}	{Lysinuric,protein,intolerance,is,associated,with,mutation,in,SLC7A7,gene,[,38,],.}	{"Argininemia is associated with mutation in ARG1 gene [ 36 ] .","Cystinuria is associated with mutations in SLC3A1 and SLC7A9 genes [ 37 ] ."}	{"Formiminotransferace deﬁciency is associated with mutation in FTCD gene [ 39 ] .","Histidinemia is associated with mutation in HAL gene [ 40 ] ."}	0.922	0.962	0.1	{INV_VERB_[be],INV_INT_NGRAM_[be]_[in],INV_BETW_2_GRAM_[with_mutation],INV_MIN_VERB_[associate],INV_BETW_2_GRAM_[be_associate],INV_BETW_2_GRAM_[mutation_in],"INV_WORD_SEQ_[be associate with mutation in]","INV_WORD_SEQ_NER_[be associate with mutation in]",INV_VERB_[associate],INV_DEP_PATH_[nn-prep_in|gene@nsubjpass],INV_BETW_2_GRAM_[associate_with],INV_POS_SEQ_[VBZ_VBN_IN_NN_IN],INV_EXT_NGRAM_[lysinuric]_[gene]}	{-1.69375,1.61543,1.60573,-1.52856,1.17747,1.08504,0.866991,0.866991,-0.785199,-0.473179,-0.2181,0.0174606,0}
journal.pone.0100314.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0100314.pdf_311_311_32_32_11_12_UNSUP	p53/HP:0012125|Prostate cancer	{32}	{11,12}	{Samuel,et,al.,[,8,],reported,that,in,colorectal,and,prostate,cancer,cells,",",the,therapeutic,effects,of,drug,in,combination,with,Quercetin,were,inﬂuenced,by,the,effective,doses,and,the,p53,status,of,the,cells,(,the,combination,of,5-Fu,with,up,to,6,HM,Quercetin,promoted,cologenic,survival,in,p53,"null",cells,while,50,HM,Quercetin,acted,opposite,role,in,p53,wild,type,cells,),.}	{"As a classical ﬂavonoid compound , Quercetin is usually recommended to take orally every day for general health care and cancer prevention .","Staedler at al. found that Quercetin at concentrations of 5 HM and 10 HM could increase the efficacy of 100 [ AM doxorubicin in breast cancer cells in vitro [ l7 , l8 ] , while other researchers came to different conclusions [ 8,9 ] ."}	{"In this study , Quercetin at high concentrations , either alone or combined with Cisplatin displayed anti-neoplastic effects in ovarian cancer C l 3 * cells , while low concentration ( 5 uM — 30 uM ) of Quercetin appeared to antagonize the cytotoxic effects of anti-neoplastic agents including Cisplatin , 5-Fu , Taxol , and Pirarubicin .","We also explored the mechanism of the anti-apoptotic effect of Quercetin when combined with Cisplatin ."}	0.97	0.184	0.998	{INV_INT_NGRAM_[cell]_[the],INV_VERB_[be],INV_BETW_2_GRAM_[of_drug],"INV_BETW_2_GRAM_[,_the]",INV_BETW_2_GRAM_[and_the],INV_BETW_2_GRAM_[be_inﬂuenced],INV_BETW_2_GRAM_[quercetin_be],INV_BETW_2_GRAM_[with_quercetin],INV_BETW_2_GRAM_[effective_dose],INV_BETW_2_GRAM_[in_combination],INV_VERB_[inﬂuenced],INV_DEP_PATH_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[inﬂuenced_by],INV_WORD_SEQ_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[effect_of],"INV_BETW_2_GRAM_[cell_,]",INV_MIN_VERB_GENE_[inﬂuenced]_HPO_[report],INV_BETW_2_GRAM_[drug_in],INV_WORD_SEQ_NER_[TOO_FAR_AWAY],INV_POS_SEQ_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[therapeutic_effect],INV_BETW_2_GRAM_[the_effective],INV_BETW_2_GRAM_[by_the],INV_EXT_NGRAM_[and]_[status],INV_BETW_2_GRAM_[combination_with],INV_BETW_2_GRAM_[the_therapeutic],INV_BETW_2_GRAM_[dose_and]}	{2.68495,-1.69375,1.10014,-0.926284,-0.84039,0.754937,0.56735,0.56735,0.523077,-0.453814,0.406248,0.381188,0.288062,0.270069,-0.252896,0.243292,0.2066,0.193925,-0.190864,-0.186935,0.171825,0.134248,-0.106737,-0.0728959,-0.0633007,-0.0517077,0.0458882}
journal.pbio.0040184.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0040184.pdf_671_671_24_24_31_32_UNSUP	TTD/HP:0002299|Brittle hair	{24}	{31,32}	{XPB,",",XPD,",",and,TTDA,—,have,been,implicated,in,the,photosensitive,form,of,a,rare,inherited,premature,aging,syndrome,called,trichothiodystrophy,(,TTD,),",",which,is,characterized,by,brittle,hair,and,nails,",",scaly,skin,",",and,neurological,degeneration,.}	{"Regardless , three TFIIH genes .","— ."}	{"In a new study , Giuseppina Giglia-Mari , ‘ ] an Hoeijmakers , Catherine Miquel , Wim Vermeulen , and colleagues created a fluorescently tagged version of trichothiodystrophy group A ( TTDA ) to investigate its role in repair and transcription .","By experimentally modifying the transcription function and by triggering DNA repair in human cell lines expressing the fluorescent TTDA protein , the researchers show that could prove a promising strategy for containing the spread of a potentially devastating pest — a risk perceived as so great that the sharpshooter is the only insect listed as a potential bioterrorism agent ."}	0.95	0.004	1	{MIN_VERB_[characterize],VERB_[be],"POS_SEQ_[NN_,_WDT_VBZ_VBN_IN]","WORD_SEQ_NER_[) , which be characterize by]","WORD_SEQ_[) , which be characterize by]",BETW_2_GRAM_[characterize_by],VERB_[characterize],DEP_PATH_[nn@agent-rcmod|characterize],"BETW_2_GRAM_[)_,]",EXT_NGRAM_[(]_[and],BETW_2_GRAM_[which_be],BETW_2_GRAM_[be_characterize],"BETW_2_GRAM_[,_which]",INT_NGRAM_[)]_[by]}	{-1.8428,-1.59199,1.34263,1.25469,1.25469,1.1392,-1.09123,0.981841,-0.93787,0.922144,0.699262,0.620422,0.280521,-0.0563177}
journal.pgen.1003998.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003998.pdf_702_702_22_22_27_28_UNSUP	FBN2/HP:0002803|Congenital contracture	{22}	{27,28}	{Park,ES,",",Putnam,EA,",",Chitayat,D,",",Child,A,",","1\\\\/Iilewicz",D1,"\\\\",’,I,(,1998,),Clustering,of,FBN2,mutations,in,patients,with,congenital,contractural,arachnodactyly,indicates,an,important,role,of,the,domains,encoded,by,exons,24,through,34,during,human,development,.}	{"Faivre L , Collod ~ Beroud G , Callewaert B , Child A , Binquet C , et al. ( 2009 ) Clinical and mutation-type analysis from an international series of 198 pro1 ) ands with a pathogenic FBNl exons 24432 mutation .","Eur ] Hum Genet 17 : 4914501 ."}	{"Am ] Nled Genet 78 : 3504355 .","Goldblatt ] , Hyatt ] , Edwards C , VValpole I ( 2011 ) Further evidence for a marfanoid syndrome with neonatal progeroid features and severe generalized lipodystrophy due to frameshift mutations near the 3 ' end of the FBNl gene ."}	0.972	0.87	0.992	{INT_NGRAM_[mutation]_[with],MIN_VERB_GENE_[indicate]_HPO_[indicate],EXT_NGRAM_[of]_[arachnodactyly],POS_SEQ_[NNS_IN_NNS_IN],"WORD_SEQ_[mutation in patient with]","WORD_SEQ_NER_[mutation in patient with]",DEP_PATH_[nn@amod-prep_with|arachnodactyly-prep_in|patient]}	{3.21965,-1.37582,0.990678,-0.977905,0.895533,0.895533,0.145048}
journal.pone.0072326.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072326.pdf_293_293_29_29_34_34	FLT3/HP:0001909|Leukemia	{29}	{34}	{Stubbs,1,"\\\\",’,IC,",",Kim,Y1,"\\\\",’,I,",",Krivtsov,AV,",",VVright,RD,",",Feng,Z,",",et,al.,(,2008,),IVILL-AF,9,and,FLT3,cooperation,in,acute,myelogenous,leukemia,:,development,of,a,model,for,rapid,therapeutic,assessment,.}	{"IntJ Clin Exp Pathol 1 : 46l — 474 .","lo ."}	{"Leukemia 22 : 66 — 77 .","11 ."}	0.98	0.922	1	{"MIN_VERB_[\\\\\\\\]",EXT_NGRAM_[and]_[:],DEP_PATH_[nn@prep_in],"WORD_SEQ_NER_[cooperation in acute myelogenous]","WORD_SEQ_[cooperation in acute myelogenous]",INT_NGRAM_[cooperation]_[myelogenous],"SINGLE_VERB_[\\\\\\\\]",POS_SEQ_[NN_IN_JJ_JJ]}	{-1.86043,1.74026,1.43399,0.636071,0.636071,0.636071,0.0846611,-0.00113925}
