doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_41073.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41073.pdf_272_272_2_2_10_11_UNSUP	CHOP/HP:0012268|Myxoid liposarcoma	{2}	{10,11}	{Fusion,of,CHOP,to,a,novel,RNA-binding,protein,in,human,myxoid,liposarcoma,.}	{"USA 81 : 1991-1995 .","Crozat , A. , Aman , P. , Mandahl , N. , and Ron , D. ( 1993 ) ."}	{"Nature 363 : 640-644 .","Delattre , o. , Zucman , J. , Plougastel , B. , Desmaze , C. , Melot , T. , Peter , M. , Kovar , H. , Joubert , I. , de Jong , P. , Rouleau , G. , Aurias , A. , and Thomas , G. ( 1992 ) ."}	0.926	0.058	1	{"WORD_SEQ_[to a novel rna-binding protein in human]",POS_SEQ_[TO_DT_JJ_JJ_NN_IN_JJ],"WORD_SEQ_NER_[to a novel rna-binding protein in human]",DEP_PATH_[prep_of@prep_in-prep_to|protein]}	{0.739886,0.739886,0.739886,0.365102}
journal.pone.0030980.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0030980.pdf_604_604_22_22_31_32_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{22}	{31,32}	{Schedl,A,",",Ross,A,",",Lee,M,",",Engelkamp,D,",",Rashbass,P,",",et,al.,(,1996,),Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Nutt SL , Busslinger M ( 1999 ) Monoallelic expression of Pax5 : a paradigrn for the haploinsufficiency of mammalian Pax genes ?","Biol Chem 380 : 60l — 6l 1 ."}	{"Cell 86 : 7l — 82 .",.}	0.944	0.402	1	{"WORD_SEQ_[gene dosage on development : overexpression cause severe]","WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],DEP_PATH_[nn-prep_of|dosage-dep|inﬂuence-appos|et@dobj-dep|cause]}	{0.87676,0.87676,0.87676,0.233838}
journal.pone.0035611.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0035611.pdf_670_670_27_27_22_22_UNSUP	PAX6/HP:0000526|Aniridia	{27}	{22}	{Glaser,T,",","\\\\",/,Valton,DS,",",l,"\\\\",’,Iaas,RL,(,1992,),Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"Nlanavathi B , Peng S , Rayala SK , Talukder AH , \\\\ / Vang l \\\\ ’ IH , et al. ( 2007 ) Repression of Six3 by a corepressor regulates rhodopsin expression .","Proc Natl Acad Sci U S A 104 : 13128 — 13133 ."}	{"Nat Genet 2 : 232 — 239 .","Nlathers PH , Grinberg A , Nlahon K. A , Jamrich lVI ( 1997 ) The Rx homeohox gene is essential for vertebrate eye development ."}	0.926	0.576	0.364	{INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],"INV_WORD_SEQ_NER_[mutation in the human]","INV_WORD_SEQ_[mutation in the human]",INV_POS_SEQ_[NNS_IN_DT_JJ]}	{1.24657,0.847366,0.847366,-0.195151}
SCPDFS_39252.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39252.pdf_626_626_17_17_21_22_UNSUP	RET/HP:0002890|Thyroid carcinoma	{17}	{21,22}	{Chromosomal,breakpoint,positions,suggest,a,direct,role,for,radiation,in,inducing,illegitimate,recombination,between,the,ELE1,and,RET,genes,in,radiation-induced,thyroid,carcinomas,.}	{"57 : 16901694 .","Nikiforov , Y. E. , Koshoffer , A. , Nikiforova , M. , Stringer , J. , and Fagin , J. A. ( 1999 ) ."}	{"Oncogene 18 : 6330-6334 .","Pacini , F. , Vorontsova , T. , Demidchik , E. P. , Molinaro , E. , Agate , L. , Romei , C. , Shavrova , E. , Cherstvoy , E. D. , Ivashkevitch , Y. , Kuchinskaya , E. , Schlumberger , M. , Ronga , G. , Filesi , M. , and Pinchera , A. ( 1997 ) ."}	0.912	0.7	1	{DEP_PATH_[nn-prep_between|gene-dobj|recombination@prep_in],"WORD_SEQ_NER_[gene in radiation-induced]","WORD_SEQ_[gene in radiation-induced]",POS_SEQ_[NNS_IN_JJ]}	{0.996377,0.606713,0.606713,-0.154796}
journal.pone.0070274.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0070274.pdf_624_624_30_30_34_35_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{30}	{34,35}	{Zarranz,J,],",",Alegre,J,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Nat Genet 18 : 1064108 .","9 ."}	{"Ann Neurol 55 : 1644173 .","10 ."}	0.922	0.28	0.992	{"WORD_SEQ_NER_[cause Parkinson and]","WORD_SEQ_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@nn-dobj|dementia]}	{1.12871,1.12871,0.449779,-0.282488}
SCPDFS_26090.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_26090.pdf_346_346_3_3_15_15	beta-globin/HP:0001903|Anemia	{3}	{15}	{Enzymatic,ampliﬁcation,of,beta-globin,genomic,sequences,and,restriction,site,analysis,for,diagnosis,of,sickle,cell,anemia,.}	{"18 , 1133 — 1139 .","Saiki , R.K. , Scharf , S. , Faloona , F. , Mullis , K.B. , Horn , G.T. , Erlich , H.A. , Arnheim , N. , 1985 ."}	{"Science 230 , 1350 — 1354 .","Sogaard , M. , Andersen , J.S. , Roepstorff , P. , Svensson , B. , 1993 ."}	0.96	0.288	0.99	{"WORD_SEQ_[genomic sequence and restriction site analysis for diagnosis of sickle cell]","WORD_SEQ_NER_[genomic sequence and restriction site analysis for diagnosis of sickle cell]",POS_SEQ_[JJ_NNS_CC_NN_NN_NN_IN_NN_IN_JJ_NN],DEP_PATH_[nn-prep_of|sequence@prep_of]}	{1.02653,1.02653,0.936799,0.631809}
SCPDFS_39292.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39292.pdf_460_460_15_15_12_12_UNSUP	CPX/HP:0010296|Ankyloglossia	{15}	{12}	{Reﬁned,mapping,and,YAC,contig,construction,of,the,X-linked,cleft,palate,and,ankyloglossia,locus,(,CPX,),including,the,proximal,X-Y,homology,breakpoint,within,Xq21,.3,.}	{"95 : 342346 .","Forbes , S. A. , Brennan , L. , Richardson , M. , Coffey , A. , Bentley , D. , Mumm , S. , Moore , G. E. , and Stanier , P. ( 1996 ) ."}	{"Genomics 31 : 36-43 .","Fraser , F. C. ( 1980 ) ."}	0.944	0.06	0.956	{"INV_WORD_SEQ_[locus (]",INV_POS_SEQ_[NN_NN],"INV_WORD_SEQ_NER_[locus (]",INV_DEP_PATH_[@nn-prep_of|(-nsubj|construction]}	{2.50146,-1.75792,1.52407,0.29701}
journal.pone.0088216.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088216.pdf_432_432_24_24_28_29_UNSUP	HYDIN/HP:0012265|Ciliary dyskinesia	{24}	{28,29}	{Olbrich,H,",",Schmidts,l,"\\\\",’,1,",",VVerner,C,",",Onoufriadis,A,",",Loges,NT,",",et,al.,(,2012,),Recessive,HYDIN,mutations,cause,primary,ciliary,dyskinesia,without,randomization,of,left,~,right,body,asymmetry,.}	{"Nat Genet 44 : 38149 .",.}	{"Am ] Hum Genet 9l :672484 .",.}	0.926	0.934	1	{"WORD_SEQ_[mutation cause primary]","WORD_SEQ_NER_[mutation cause primary]",DEP_PATH_[nn-nsubj|mutation@dobj],POS_SEQ_[NNS_VBP_JJ]}	{0.875091,0.875091,0.689292,0.219088}
SCPDFS_41509.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41509.pdf_878_878_3_3_7_7_UNSUP	EPM1/HP:0001336|Myoclonus	{3}	{7}	{Localization,of,the,EPM1,gene,for,progressive,myoclonus,epilepsy,on,chromosome,21,:,Linkage,disequilibrium,allows,high,resolution,mapping,.}	{"Science 245 : 1073-1080 .","Lehesjoki , A-E. , Koskiniemi , M. , Norio , R. , Tirrito , S. , Sistonen , P. , Lander , E. , and de la Chapelle , A. ( 1993 ) ."}	{"Hum .","Mol ."}	0.946	0.318	0.998	{DEP_PATH_[nn@nn-prep_for|epilepsy],"WORD_SEQ_[gene for progressive]","WORD_SEQ_NER_[gene for progressive]",POS_SEQ_[NN_IN_JJ]}	{1.22784,0.94884,0.94884,-0.0991248}
SCPDFS_39050.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39050.pdf_928_928_3_3_13_14_UNSUP	DYT1/HP:0001304|Torsion dystonia	{3}	{13,14}	{The,TOR1A,(,DYT1,),gene,family,and,its,role,in,early,onset,torsion,dystonia,.}	{"USA 86 : 840 — 844 .","Ozelius , L. I. , et al. ( 1999 ) ."}	{"Genomics 62 : 377 — 384 .","Greene , P. , Kang , U. I. , and Fahn , S. ( 1995 ) ."}	0.94	0.398	0.954	{DEP_PATH_[nn@prep_in],"WORD_SEQ_[) gene family and its role in early onset]",POS_SEQ_[NN_NN_NN_CC_PRP$_NN_IN_JJ_NN],"WORD_SEQ_NER_[) gene family and its role in early onset]"}	{0.678789,0.63992,0.63992,0.63992}
SCPDFS_19153.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19153.pdf_396_396_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"41 , 445-449 .","Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.944	0.674	0.99	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pone.0090024.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0090024.pdf_780_780_31_31_37_37_UNSUP	HERG/HP:0011675|Arrhythmia	{31}	{37}	{Abbott,GVV,",",Sesti,F,",",Splawski,I,",",Buck,1,"\\\\",’,IE,",",Lehmann,NIH,",",et,al.,(,1999,),l,"\\\\",IiRPl,forms,IKr,potassium,channels,with,HERG,and,is,associated,with,cardiac,arrhythmia,.}	{"NIcDonald TV , Yu Z , lVIing Z , Palma E , Nleyers NIB , et al. ( 1997 ) A minK ~ HERG complex regulates the cardiac potassium current I ( Kr ) .","Nature 388:289 * 292 ."}	{"Cell 97 : 1 75 — 187 .","Schroeder BC , \\\\ / Valdegger S , Fehr S , Bleich IVI , Wlarth R , et al. ( 2000 ) A constitutively open potassium channel formed by KCNQ1 and KCNE3 ."}	0.966	0.14	0.988	{POS_SEQ_[CC_VBZ_VBN_IN_JJ],"WORD_SEQ_[and be associate with cardiac]","WORD_SEQ_NER_[and be associate with cardiac]",DEP_PATH_[prep_with@prep_with-conj_and|associate]}	{1.09259,0.699811,0.699811,0.662938}
journal.pgen.0040029.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.0040029.pdf_784_784_22_22_31_32_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{22}	{31,32}	{Schedl,A,",",Ross,A,",",Lee,M,",",Engelkamp,D,",",Rashbass,P,",",et,al.,(,1996,),Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Glaser T , Walton DS , Maas RL ( 1992 ) Genomic structure , evolutionary conservation and aniridia mutations in the human PAX6 gene .","Nat Genet 2 : 232 — 239 ."}	{"Cell 86 : 71 — 82 .","Davis-Silberman N , Kalich T , Oron-Karni V , Marquardt T , Kroeber M , et al. ( 2005 ) Genetic dissection of Pax6 dosage requirements in the developing mouse eye ."}	0.952	0.478	1	{"WORD_SEQ_[gene dosage on development : overexpression cause severe]","WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],DEP_PATH_[nn-prep_of|dosage-dep|inﬂuence-appos|et@dobj-dep|cause]}	{0.87676,0.87676,0.87676,0.233838}
SCPDFS_38318.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_38318.pdf_490_490_13_13_19_19_UNSUP	HERG/HP:0011675|Arrhythmia	{13}	{19}	{G.W.,Abbott,",",et,al.,",",MiRP1,fonns,IK,",",potassium,channels,with,HERG,and,is,associated,with,cardiac,arrhythmia,",",Cell,97,(,1999,),175,-,187,.}	{"Genet .","8 ( 1999 ) 1499-1507 ."}	{"D. Isbrandt , et al. , Identiﬁcation and functional characterization of a novel KCNE2 ( MiRP1 ) mutation that alters HERG channel kinetics , J. Mol .","Med ."}	0.922	0.128	1	{POS_SEQ_[CC_VBZ_VBN_IN_JJ],"WORD_SEQ_[and be associate with cardiac]","WORD_SEQ_NER_[and be associate with cardiac]",DEP_PATH_[prep_with-appos|channel-dobj|IK@prep_with-conj_and|associate]}	{1.09259,0.699811,0.699811,0.0368729}
SCPDFS_40541.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40541.pdf_774_774_0_0_4_6_UNSUP	WT1/HP:0000078|Abnormality of the genital system	{0}	{4,5,6}	{WT1,mutations,contribute,to,abnormal,genital,system,development,and,hereditary,Wilms,’,tumour,.}	{"Oncogene 5 : 1665-1668 .","Pelletier , J. , Bruening , W. , Li , F. P. , Haber , D.A. , Glaser , T. , and Housman , D. E. ( 1991a ) ."}	{"Nature 353 : 431-434 .","Pelletier , J. , Bruening , W. , Kashtan , C. E. , Mauer , S. M. , Manivel , J. C. , Striegel , J. E. , Houghton , D. C. , Junien , C. , Habib , R. , Fouser , L. , Fine , R. N. , Silverman , B. L. , Haber , D. A. , and Housman , D. ( 1991b ) ."}	0.934	0.856	0.992	{DEP_PATH_[nn-nsubj|mutation@nn-prep_to|development],"WORD_SEQ_NER_[mutation contribute to]","WORD_SEQ_[mutation contribute to]",POS_SEQ_[NNS_VBP_TO]}	{0.750836,0.750836,0.750836,0.253521}
journal.pone.0080354.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080354.pdf_331_331_20_20_27_27_UNSUP	TERT/HP:0002861|Melanoma	{20}	{27}	{Horn,S,",",Figl,A,",",Rachakonda,PS,",",Fischer,C,",",Sucker,A,",",et,al.,(,2013,),TERT,promoter,mutations,in,familial,and,sporadic,melanoma,.}	{"Science 339 : 957 — 959 .","20 ."}	{"Science 339 : 9594961 .","21 ."}	0.94	0.854	0.996	{POS_SEQ_[NN_NNS_IN_JJ_CC_JJ],DEP_PATH_[nn@prep_in],"WORD_SEQ_[promoter mutation in familial and sporadic]","WORD_SEQ_NER_[promoter mutation in familial and sporadic]"}	{0.921982,0.678789,0.592132,0.592132}
journal.pone.0063138.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0063138.pdf_668_668_39_39_35_35_UNSUP	HHT2/HP:0001009|Telangiectasia	{39}	{35}	{Park,SO,",",Lee,YJ,",",Seki,T,",",Hong,KH,",",Fliess,N,",",et,al.,(,2008,),ALK5,-,and,TGFBR2,~,independent,role,of,ALK1,in,the,pathogenesis,of,hereditary,hemorrhagic,telangiectasia,type,2,(,HHT2,),.}	{"Circ Res 93 : 682 — 689 .",.}	{"Blood 111 : 633 — 642 .",.}	0.966	0.036	1	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_DEP_PATH_[nn-dep|)@nn],INV_POS_SEQ_[NN_CD_CD]}	{2.8595,1.23996,-0.632168,-0.520853}
journal.pone.0083073.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0083073.pdf_214_214_24_24_21_21_UNSUP	PAX6/HP:0000526|Aniridia	{24}	{21}	{Lauderdale,JD,",",Wilensky,JS,",",Oliver,ER,",",Walton,DS,",",Glaser,T,(,2000,),3,',deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"x. PubMed : 20132240 .","6 ."}	{"Proc Natl Acad Sci U S A 97 ( 25 ) : 13755-13759 .","doi :10.1073 / pnas ."}	0.916	0.65	0.982	{INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],"INV_WORD_SEQ_NER_[by prevent]","INV_WORD_SEQ_[by prevent]",INV_POS_SEQ_[IN_VBG]}	{0.975611,0.975611,0.975611,-0.430282}
SCPDFS_41563.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41563.pdf_228_228_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"96 : 33-38 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nature Genet .","7 : 463-471 ."}	0.952	0.616	0.994	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pone.0071963.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0071963.pdf_45_45_13_13_9_9_UNSUP	PH1/HP:0003159|Hyperoxaluria	{13}	{9}	{AGXT,has,two,polymorphic,variants,",",the,most,Primary,hyperoxaluria,type,I,(,PH1,),is,an,autosomal,recessive,inborn,error,of,metabolism,caused,by,mutations,in,the,AGXT,gene,",",coding,for,the,enzyme,alanine-glyoxylate,aminotransferase,(,AGT,),.}	{"lllIy d imported to mitochondria P s @ : s Protein aggregation P 2 A llmllecl number of pallellls Wllll épeclllc gellotypfis lllfwe been Accelerated proteasomal degradation [ 8 ] , iv ) Catalytic defects [ 4 ] .","reported to respond to pllamlacologlcal doses of pyllcloxllle ’ even However , the molecular details underlying protein mistargeting , though the molecular mechanisms involved in the response are aggregation and degradanonin PH1 remain unclear Beyond their unclear [ 4,5,6,7 ] ."}	{"AGT catalyzes the transamination of L-alanine to pyruvate and glyoxylate to glycine in the presence of pyridoxal","PLOS ONE | www ."}	0.944	0.102	0.98	{"INV_WORD_SEQ_NER_[type NUMBER (]",INV_DEP_PATH_[nn-nsubj|)-ccomp|error-rcmod|(@],INV_POS_SEQ_[NN_CD_VBP],"INV_WORD_SEQ_[type i (]"}	{2.4777,0.0708781,0.0502523,-0.0458396}
journal.pone.0022150.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0022150.pdf_436_436_23_23_31_35_UNSUP	SLC26A4/HP:0011387|Enlarged vestibular aqueduct	{23}	{31,34,35}	{Choi,BY,",",Stewart,AK,",",lVIadeo,AC,",",Pryor,SP,",",Lenhard,S,",",et,al.,(,2009,),Hypo,»,functional,SLC26A4,variants,associated,with,nonsyndromic,hearing,loss,and,enlargement,of,the,vestibular,aqueduct,:,genotype-phenotype,correlation,or,coincidental,polymorphisms,?}	{"Scott DA , Wang R , Kreman TNI , Andrews NI , 1 \\\\ ’ IcDonald JIVI , et al. ( 2000 ) Functional differences of the PDS gene product are associated with phenotypic variation in patients with Pendred syndrome and non — syndromic hearing loss ( DFNB4 ) .","Hum Nlol Genet 9 : 170941715 ."}	{"Hum lVIutat 30 : 5994608 .","VVu CC , Yeh TH , Chen P ] , Hsu C ] ( 2005 ) Prevalent SLC26A4 mutations in patients with enlarged vestil ) ular aqueduct and / or Nlondini dysplasia : A unique spectrum of mutations in Taiwan , including a frequent founder mutation ."}	0.922	0.458	0.986	{"WORD_SEQ_NER_[variant associate with nonsyndromic hearing loss and]","WORD_SEQ_[variant associate with nonsyndromic hearing loss and]",POS_SEQ_[NNS_VBN_IN_JJ_NN_NN_CC],DEP_PATH_[nn-dep|variant-dep|(-appos|et@prep_of-prep_with|loss-partmod|associate]}	{0.643854,0.643854,0.643854,0.411403}
journal.pone.0006172.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006172.pdf_1376_1376_27_27_35_36_UNSUP	L11/HP:0001172|Abnormality of the thumb	{27}	{35,36}	{Gazda,HT,",",Sheen,IVIR,",",Vlachos,A,",",Choesmel,V,",",O’Donohue,1,"\\\\",’,IF,",",et,al.,(,2008,),Ribosomal,protein,L5,and,L11,mutations,are,associated,with,cleft,palate,and,abnormal,thumbs,in,Diamond,»,Blackfan,anemia,patients,.}	{"Blood 112 : 158241592 .","7 ."}	{"AmJ Hum Genet 83 : 769 — 780 .","8 ."}	0.912	0.774	0.994	{POS_SEQ_[NNS_VBP_VBN_IN_NN_NN_CC],"WORD_SEQ_[mutation be associate with cleft palate and]","WORD_SEQ_NER_[mutation be associate with cleft palate and]",DEP_PATH_[nn-appos|mutation-nsubjpass|HT@conj_and-prep_with|palate]}	{0.629402,0.629402,0.629402,0.423839}
journal.pone.0055375.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0055375.pdf_474_474_29_29_35_35_UNSUP	alpha-synuclein/HP:0000726|Dementia	{29}	{35}	{Zarranz,J,],",",A1egreJ,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Polymeropoulos NIH , Lavedan C , Leroy E , Ide SE , Dehejia A , et al. ( 1997 ) Nlutation in the alpha-synuclein gene identiﬁed in families with Parkinson ’s disease .","Science 2762 204542047 ."}	{"Ann Neurol 55 : 1644173 .","Chiti F , Dobson Cl \\\\ ’ I ( 2006 ) Protein misfolding , functional a_myloid , and human disease ."}	0.952	0.216	1	{"WORD_SEQ_NER_[cause Parkinson and PERSON body]",POS_SEQ_[VBZ_NNP_CC_NNP_NN],"WORD_SEQ_[cause Parkinson and Lewy body]",DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@dobj]}	{0.999875,0.999875,0.72333,0.37884}
SCPDFS_38918.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_38918.pdf_1677_1677_7_7_4_4_UNSUP	PAX6/HP:0000526|Aniridia	{7}	{4}	{3,',deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"Cell 67 : 1059-1074 .","Lauderdale , I. D. , Wilensky , I. S. , Oliver , E. R. , Walton , D. S. , and Glaser , T. ( 2000 ) ."}	{"Proc .","Natl. Acad ."}	0.926	0.674	0.994	{"INV_WORD_SEQ_[by prevent]","INV_WORD_SEQ_NER_[by prevent]",INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_POS_SEQ_[IN_VBG]}	{0.975611,0.975611,0.975611,-0.430282}
SCPDFS_47399.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_47399.pdf_202_202_22_22_25_25_UNSUP	ATM/HP:0001009|Telangiectasia	{22}	{25}	{Defectsin,doublestrand,break,repair,genes,",",such,as,BRCA1,(,breast,cancer,),",",BRCA2,",",NBS1,(,Nijmegen,breakagesyndrome,),",",ATM,(,ataxia,telangiectasia,—,mutated,),and,DNA,ligase,|,V,have,been,implicated,in,increased,canoer,risk57,~,53,.}	{"Etheno adducts detected in human genomic DNA and the mutationsthat they induce .","exocyolicadductscan begenerated in topoisomerase | | cleavablesequences , leadingtotheproduction of dou blestrand breaks ."}	{"Endogenous DNA damage and geneticdisease lstherea relationship between thelevelsof endogenous DNA damage and increased risk of","OH o o"}	0.906	0.178	0.842	{"WORD_SEQ_NER_[NUMBER ataxia]","WORD_SEQ_[( ataxia]",POS_SEQ_[CD_NN],DEP_PATH_[nn-appos|ataxia-dep|)@nsubj]}	{1.88401,1.88401,-1.79269,0.131705}
journal.pone.0019587.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0019587.pdf_794_794_22_22_31_32_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{22}	{31,32}	{Schedl,A,",",Ross,A,",",Lee,IVI,",",Engelkamp,D,",",Rashbass,P,",",et,al.,(,1996,),Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Eye Res 83 : 2334234 .","19 ."}	{"Cell 86 : 71482 .","20 ."}	0.942	0.448	1	{"WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]","WORD_SEQ_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],DEP_PATH_[nn-prep_of|dosage-dep|inﬂuence-appos|et@dobj-dep|cause]}	{0.87676,0.87676,0.87676,0.233838}
journal.pone.0080839.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080839.pdf_300_300_36_36_28_29_UNSUP	APOE/HP:0002511|Alzheimer disease	{36}	{28,29}	{Jun,G,",",Naj,AC,",",Beecham,GW,",",Wang,LS,",",Buros,J,et,al.,(,2010,),Metaanalysis,confirms,CR1,",",CLU,",",and,PICALM,as,Alzheimer,disease,risk,loci,and,reveals,interactions,with,APOE,genotypes,.}	{"doi :10.1016 / j. ja | z. 2011.03.008 .","PubMed : 21514249 ."}	{"Arch Neurol 67 : 1473-1484 .","doi :10.1001 / archneurol .2010.201 ."}	0.942	0.818	0.998	{"INV_WORD_SEQ_NER_[risk locus and reveal interaction with]",INV_POS_SEQ_[NN_NNS_CC_VBZ_NNS_IN],"INV_WORD_SEQ_[risk locus and reveal interaction with]",INV_DEP_PATH_[nn-prep_with|genotype-conj_and|reveal@nn-prep_as|locus]}	{0.681535,0.681535,0.681535,0.468391}
journal.pone.0010462.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0010462.pdf_726_726_20_20_23_23_UNSUP	ATDC/HP:0001009|Telangiectasia	{20}	{23}	{Laderoute,KR,",",Knapp,"Al\\\\/I",",",Green,CJ,",",Sutherland,RNI,",",Kapp,LN,(,1996,),Expression,of,the,ATDC,(,ataxia,telangiectasia,group,D,~,complementing,),gene,in,A431,human,squamous,carcinoma,cells,.}	{"Proc Natl Acad Sci U S A 92 : 782447828 .",.}	{"IntJ Cancer 66 : 7724778 .",.}	0.912	0.41	0.698	{"WORD_SEQ_NER_[NUMBER ataxia]","WORD_SEQ_[( ataxia]",POS_SEQ_[CD_NN],DEP_PATH_[prep_of-dep|expression@nn-dep|~]}	{1.88401,1.88401,-1.79269,0.170016}
