doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_43492.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43492.pdf_229_229_0_0_4_6	WT1/HP:0000078|Abnormality of the genital system	{0}	{4,5,6}	{WT1,mutations,contribute,to,abnormal,genital,system,development,and,hereditary,Wilms,’,tumour,.}	{"Pelletier , J .",", Bruening , W. , Li , F. P. , Haber , D. A. , Glaser , T. , and Housman , D. E. ( 1991 ) ."}	{"Nature 353 : 431-434 .","Pelletier , J. , Schalling , M. , Buckler , A. J. , Rogers , A. , Haber , D. A. , and Housman , D. ( 1991 ) ."}	0.954	0.954	0.996	{DEP_PATH_[nn-nsubj|mutation@nn-prep_to|development],"WORD_SEQ_[mutation contribute to]","WORD_SEQ_NER_[mutation contribute to]",POS_SEQ_[NNS_VBP_TO]}	{1.82506,0.559843,0.559843,-0.0267236}
SCPDFS_3177.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3177.pdf_523_523_10_10_19_19_UNSUP	endoglin/HP:0001009|Telangiectasia	{10}	{19}	{Defective,paracrine,signalling,by,TGFbeta,in,yolk,sac,vasculature,of,endoglin,mutant,mice,:,a,paradigm,for,hereditary,haemorrhagic,telangiectasia,.}	{"248 , 170-181 .","Carvalho , R.L. , Jonker , L , Goumans , M.J. , Larsson , J. , Bouwman , P. , Karlsson , S. , Dijke , P.T. , Arthur , H.M. , Mummery , C. L , 2004 ."}	{"Development 131 , 6237-6247 .","Carvalho , R. L , ltoh , F. , Goumans , M.J. , Lebrin , F. , Kato , M. , Takahashi , S. , Ema , M. , ltoh , S. , van Rooijen , M. , Bertolino , P. , Ten Dijke , P. , Mummery , C.L. , 2007 ."}	0.946	0.598	0.998	{"WORD_SEQ_[mutant mouse : a paradigm for hereditary haemorrhagic]","WORD_SEQ_NER_[mutant mouse : a paradigm for hereditary haemorrhagic]",POS_SEQ_[JJ_NNS_:_DT_NN_IN_JJ_JJ],DEP_PATH_[nn-prep_of|mouse-prep_in|vasculature-prep_by|tgfbeta@prep_for-dep|paradigm]}	{0.807633,0.807633,0.807633,0.233305}
SCPDFS_47513.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_47513.pdf_140_140_3_3_6_7_UNSUP	SRY/HP:0012245|Sex reversal	{3}	{6,7}	{Most,mutations,in,SRY,that,cause,sex,reversal,are,localized,within,the,HMG,box,(,reviewed,in,Ref,.}	{"This domain is not present in all mouse species , however , and is absent , for example , from Mus spretus and Mus pa/aavi .","Within the order rodentia , evolution of Sry is unusually rapid35 and in some rodents of the genus Ellobius Sry is absent ."}	{"36 ) .","Although the function of SRY is indisputable , we know little of its mode of action and , despite ten years of research , the biological target of SRY remains unknown ."}	0.97	0.886	1	{"WORD_SEQ_[that cause]","WORD_SEQ_NER_[that cause]",DEP_PATH_[@dobj-rcmod|cause],POS_SEQ_[WDT_VBP]}	{1.43887,1.43887,0.228171,0.220189}
journal.pone.0095237.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0095237.pdf_459_459_23_23_32_33_UNSUP	SCN9A/HP:0002373|Febrile seizures	{23}	{32,33}	{Singh,NA,",",Pappas,C,",",Dahle,EJ,",",Claes,LR,",",Pruess,TH,",",et,al.,(,2009,),A,role,of,SCN9A,in,human,epilepsies,",",as,a,cause,of,febrile,seizures,and,as,a,potential,modiﬁer,ofDravet,syndrome,.}	{"Shi YVV , Yu l\\\\/IJ , Long YS , Qn B , He N , et al. ( 2012 ) RIosaic SCNlA mutations in familial partial epilepsy with antecedent febrile seizures .","Genes Brain Behav 11 : 170 — l76 ."}	{"PLoS Genet 5 : el000649 .","Gilby KL , Sydserff S , Patey ARI , Thorne V ’ , St ~ Onge V , et al. ( 2009 ) Postnatal epigenetic inﬂuences on seizure susceptibility in seizure-prone versus seizure » resistant rat strains ."}	0.97	0.174	1	{"WORD_SEQ_NER_[in human epilepsy , as a cause of]","POS_SEQ_[IN_JJ_NNS_,_IN_DT_NN_IN]","WORD_SEQ_[in human epilepsy , as a cause of]",DEP_PATH_[prep_of-dep|role-dobj|NUMBER@prep_of-prep_as|cause]}	{1.03037,1.03037,1.03037,0.398739}
SCPDFS_19502.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19502.pdf_62_62_34_34_37_37_UNSUP	ATR/HP:0001009|Telangiectasia	{34}	{37}	{The,ﬁrst,step,in,DDR,involves,activation,of,at,least,one,of,the,following,three,kinases,:,the,phosphatidylino,—,sitol,3,—,kinase,—,like,protein,ATM,(,ataxia,telangiectasia,mutated,),",",ATR,(,ataxia,telangiectasia,and,Rad3,—,related,),",",and,DNA,—,dependent,protein,kinase,(,DNA,.}	{"Thus , DNA repair mechanisms are of paramount functional signiﬁcance , especially from the perspective of genome stability .","DDR mechanisms proceed via multiple steps in the signaling pathway , including activation of cell cycle — speciﬁc kinases , recruitment of DDR — speciﬁc protein complexes , and involvement of chromatinrelated proteins such as heterochromatin protein 1 ( HP1 ) or the polycomb protein BMI1 ( Ayoub et al. , 2008 ; Chou et al. , 2010 ; Ismail et al. , 2010 ; Luijsterburg et al. , 2009 ; Nagy and Soutoglou , 2009 ; Sustackova et al. , 2012 ) ."}	{"— .","Pl ( ) ."}	0.976	0.212	0.83	{"WORD_SEQ_NER_[NUMBER ataxia]","WORD_SEQ_[( ataxia]",POS_SEQ_[CD_NN],DEP_PATH_[nn@]}	{2.98997,2.98997,-2.39742,0.0115674}
journal.pone.0068097.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0068097.pdf_14_14_13_13_1_1_UNSUP	NP/HP:0002090|Pneumonia	{13}	{1}	{S.,pneumoniae,was,cultured,from,18,of,42,(,43,%,),paired,NP,samples,from,the,healthy,children,(,median,age,8,[,interquartile,range,(,IQR,),5-16,],months,),.}	{"Results : Using mock specimen , the percentage recovery of S. pneumoniae ATCC 49619 ( serotype 19F ) strain from the flocked swabs was 100 % , while it was 41 % from Dacron swabs and 7 % from rayon swabs .","Similar results were observed for S. pneumoniae serotypes 1 and 5 ."}	{"The median number of colony — forming units ( CFU ) recovered from flocked swabs was two — fold higher ( 8.8 > < 104 CFU/mL [ | QR , 2.0 > < 102 — 4.0 > < 105 CFU/mL ] ) than Dacron swabs ( 3.7 > < 104 CFU/mL [ | QR , 4.0 > < 102 — 3.2 > < 105 CFU/mL ] , p = 0.17 ) .","Using lytA — targeted qPCR from paired NP samples , the median copy number of S. pneumoniae detected from flocked swabs was significantly higher than from Dacron swabs ( 3.0 > < 105 genome copies/mL [ IQR , 1.3 > < 102 — 1.8 > < 1O6 ] vs. 9.3 > < 104 genome copies/mL [ IQR , 7.0 > < 10 ‘ ."}	0.902	0	0.118	{INV_DEP_PATH_[nn-dep|sample-prep_from|NUMBER@dep-nsubjpass|S.],"INV_WORD_SEQ_[be culture from 18 of 42 ( 43 % ) paired]",INV_POS_SEQ_[VBD_VBN_IN_CD_IN_CD_CD_CD_NN_CD_JJ],"INV_WORD_SEQ_NER_[be culture from NUMBER of PERCENT PERCENT PERCENT PERCENT NUMBER paired]"}	{0.822634,0.465433,0.465433,0.465433}
journal.pone.0054826.pdf	RELATION_GENEHPOTERM_journal.pone.0054826.pdf_419_419_4_4_9_9	AK2/HP:0001901|Polycythemia	{4}	{9}	{(,2007,),],AK2,exon,12,mutations,in,polycythemia,vera,and,idiopathic,erythrocytosis,.}	{"Nat Rev Cancer 7 : 673 — 683 .","Scott Ll \\\\ ’ I , Tong VV , Levine RL , Scott IVIA , Beer PA , et a1 ."}	{"N Engl ] l \\\\ / [ ed 356 : 459 — 468 .","Pikman Y , Lee BH , Nlercher T , lVIcDowell E , Ebert BL , et a1 ."}	0.996	0.952	1	{DEP_PATH_[nn@nn-prep_in|vera],"WORD_SEQ_NER_[exon NUMBER mutation in]","WORD_SEQ_[exon 12 mutation in]",POS_SEQ_[NN_CD_NNS_IN]}	{1.50778,1.24851,1.24851,0.899225}
SCPDFS_18983.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_18983.pdf_421_421_12_12_1_1_UNSUP	AGXT/HP:0003159|Hyperoxaluria	{12}	{1}	{Primary,hyperoxaluria,type,1,:,update,and,additional,mutation,analysis,of,the,AGXT,gene,.}	{"34 , 489-492 .","Williams , E. L , et al. , 2009 ."}	{"Hum .","Mutat 30 , 1-8 ."}	0.958	0.574	0.99	{INV_POS_SEQ_[NN_CD_:_VB_CC_JJ_NN_NN_IN_DT],"INV_WORD_SEQ_NER_[type NUMBER : update and additional mutation analysis of the]","INV_WORD_SEQ_[type 1 : update and additional mutation analysis of the]",INV_DEP_PATH_[nn-prep_of|gene-dep|analysis@nn]}	{1.02071,1.02071,1.02071,0.224028}
SCPDFS_282.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_282.pdf_396_396_5_5_8_8_UNSUP	BRAF/HP:0002861|Melanoma	{5}	{8}	{Inhibition,of,mutated,",",activated,BRAF,in,metastatic,melanoma,.}	{"Flaherty , K.T. , Puzanov , | .",", Kim , K.B. , Ribas , A. , McArthur , G.A. , Sosman , J.A. , O‘Dwyer , P.J. , Lee , R.J. , Grippo , J.F. , Nolop , K. , and Chapman , P.B. ( 2010 ) ."}	{"N. Engl .","J. Med ."}	0.94	0.918	0.988	{"WORD_SEQ_[in metastatic]","WORD_SEQ_NER_[in metastatic]",POS_SEQ_[IN_JJ],DEP_PATH_[@prep_in]}	{2.17384,2.17384,-1.13827,-0.141197}
journal.pone.0006251.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006251.pdf_52_52_10_10_20_21_UNSUP	AKT/HP:0003002|Breast carcinoma	{10}	{20,21}	{Increased,activation,of,PI-3,',K,and,its,downstream,effector,AKT,has,also,been,associated,with,Tzb,resistance,in,HER2dependent,breast,carcinoma,cells,[,28,—,30,],.}	{"R PLoS ONE | www .","p | osone.org cyclin-dependent kinase ( CDK ) - inhibiting protein p27Kip1 and independent attenuation of PI-3 ’ K/AKT/mTOR-mediated apoptosis through downregulation of the phosphatase and tensin homolog ( PTEl \\\\ D tumor suppressor have also been implicated as potential sources of resistance to HER2-targeted therapies [ 24 ~ 27 ] ."}	{"To date , the survival pathway of macroautophagy ( also referred as autophagy ) has not been implicated in Tzb resistance .","Autophagy — lysosomal degradation , or eating ( p/zagy ) , of part of the cell ’s self ( auto ) - is a catabolic process of organelle digestion that generates ATP during periods on nutrient limitation [ 3l — 37 ] ."}	0.918	0.384	1	{"WORD_SEQ_NER_[have also be associate with PERSON resistance in her2dependent]",POS_SEQ_[VBZ_RB_VBN_VBN_IN_NN_NN_IN_JJ],"WORD_SEQ_[have also be associate with tzb resistance in her2dependent]",DEP_PATH_[dep-conj_and|effector-prep_of|k-nsubjpass|activation@nn-prep_in|cell-prep_with|resistance]}	{0.522657,0.522657,0.522657,0.522657}
SCPDFS_39168.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39168.pdf_522_522_2_2_6_7_UNSUP	PTEN/HP:0012114|Endometrial carcinoma	{2}	{6,7}	{Mutations,in,PTEN,are,frequent,in,endometrial,carcinoma,but,rare,in,other,common,gynecological,malignancies,.}	{"6 .","Tashjro , H. , et al. ( 1997 ) ."}	{"Cancer Res .","57 : 3935-3940 ."}	0.942	0.69	1	{"WORD_SEQ_[be frequent in]","WORD_SEQ_NER_[be frequent in]",DEP_PATH_[prep_in-nsubj|mutation-conj_but|rare@prep_in],POS_SEQ_[VBP_JJ_IN]}	{1.0211,1.0211,0.492006,0.482435}
SCPDFS_51929.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_51929.pdf_317_317_4_4_13_13_UNSUP	NF2/HP:0100008|Schwannoma	{4}	{13}	{Neuroﬁbromatosis,type,2,(,NF2,),protein,",",a,tumor,suppressor,implicated,in,schwannomas,and,meningiomas,",",is,also,calpain-sensitive55,.}	{"Together , these data point to the potential of using calpain inhibitors to slow cataract progression in humans .","Ca/pain 9 and gastric cancer Many gene products associated with carcinogenesis are substrates of calpain family enzymes , which include products of oncogenes and tumor suppressor genes , notably c-fos , c-jun , p53 , pp60src , the estrogen receptor and the adhesion molecule integrin36 ."}	{"A growing body of literature has implicated the role of calpain in various aspects involved in carcinogenesis , including cell-cycle progression , cellular differentiation and apoptosis1 ° ’ 56 .","Association between abnormal calpain activity and tumorigenesis has been observed in several studies ."}	0.914	0.028	1	{DEP_PATH_[nn-dep|protein@prep_in-partmod|implicate-appos|suppressor],"WORD_SEQ_NER_[) protein , a tumor suppressor implicate in]","WORD_SEQ_[) protein , a tumor suppressor implicate in]","POS_SEQ_[NN_NN_,_DT_NN_NN_VBN_IN]"}	{0.874287,0.428134,0.428134,0.428134}
journal.pone.0062785.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0062785.pdf_548_548_24_24_33_33_UNSUP	FLT3/HP:0001909|Leukemia	{24}	{33}	{Levis,l,"\\\\",’,I,",",Allebach,J,",",Tse,KF,",",Zheng,R,",",Badwin,BR,",",et,al.,(,2002,),A,FLT3,~,targeted,tyrosine,kinase,inhibitor,is,cytotoxic,to,leukemia,cells,in,vitro,and,in,vivo,.}	{"Nakao l \\\\ ’ I , Yokota S , Iwai T , Kaneko H , Horiike S , et al. ( 1996 ) Internal tandem duplication of the ﬂt3 gene found in acute myeloid leukemia .","Leukemia 10 : 191 1 — 1918 ."}	{"Blood 99 : 3885 — 3891 .","Palacios R , Steinmetz M ( 1985 ) ll-3 — dependent mouse clones that express B-220 surface antigen , contain lg genes in germ ~ line configuration , and generate B lymphocytes in vivo ."}	0.95	0.976	0.996	{POS_SEQ_[NN_VBN_NN_NN_NN_VBZ_JJ_TO],DEP_PATH_[nn-nsubj|~-dep|target@nn-prep_to|cell],"WORD_SEQ_NER_[~ target tyrosine kinase inhibitor be cytotoxic to]","WORD_SEQ_[~ target tyrosine kinase inhibitor be cytotoxic to]"}	{0.977768,0.56091,0.56091,0.56091}
SCPDFS_44938.pdf	RELATION_GENEHPOTERM_SCPDFS_44938.pdf_12_12_7_7_20_23	ZNF29/HP:0100526|Neoplasm of the lung	{7}	{20,23}	{Both,human,zinc,ﬁnger,genes,ZNF24,and,ZNF29,are,in,chromosomal,regions,that,have,been,noted,to,be,deleted,in,neoplasms,of,the,lung,and,of,the,central,nervous,system,at,chromosome,17p,and,in,colorectal,neoplasia,at,chromosomes,17p,and,1,8,(,],.}	{"ZNF29 maps centromeric to the human p53 tumor antigen gene ( TP53 ) .","In the analogous murine position , the two mouse zinc ﬁnger genes Zfp2 and Zfp3 have recently been assigned to the distal region of mouse chromosome 1 1 , the murine homolog of human chromosome 1 7 ."}	{"‘ Cl 1991 Academic Press .","Inc. ."}	0.91	0.684	0.998	{DEP_PATH_[dep-nsubj|gene@prep_of-prep_in|neoplasm-xcomp|delete-rcmod|note-prep_in|region],POS_SEQ_[VBP_IN_JJ_NNS_WDT_VBP_VBN_VBN_TO_VB_VBN_IN],"WORD_SEQ_[be in chromosomal region that have be note to be delete in]","WORD_SEQ_NER_[be in chromosomal region that have be note to be delete in]"}	{0.873018,0.497261,0.497261,0.497261}
journal.pone.0097433.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0097433.pdf_418_418_29_29_37_38_UNSUP	beta-catenin/HP:0001402|Hepatocellular carcinoma	{29}	{37,38}	{de,La,Coste,A,",",Romagnolo,B,",",Billuart,P,",",Renard,CA,",",Buenclia,l,"\\\\",’,IA,",",et,al.,(,1998,),Somatic,mutations,of,the,beta-catenin,gene,are,frequent,in,mouse,and,human,hepatocellular,carcinomas,.}	{"Cancer Res 58 : 2524 — 2527 .","6 ."}	{"Proc Natl Acad Sci U S A 95 : 8847 — 8851 .","7 ."}	0.972	0.718	0.998	{"WORD_SEQ_[gene be frequent in mouse and human]","WORD_SEQ_NER_[gene be frequent in mouse and human]",POS_SEQ_[NN_VBP_JJ_IN_NN_CC_JJ],DEP_PATH_[nn-prep_of|gene-dep|mutation-appos|et-appos|B-nsubj|A@prep_in]}	{1.01927,1.01927,1.01927,0.8551}
journal.pone.0021417.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0021417.pdf_754_754_25_26_33_34_UNSUP	androgen_receptor/HP:0012125|Prostate cancer	{25,26}	{33,34}	{Kinoshita,H,",",Shi,Y,",",Sandefur,C,",",l,"\\\\",Ieisner,LF,",",Chang,C,",",et,al.,(,2000,),Nlethylation,of,the,androgen,receptor,minimal,promoter,silences,transcription,in,human,prostate,cancer,.}	{"Sasaki IVI , Tanaka Y , Perinchery G , Dharia A , Kotcherguina I , et al. ( 2002 ) Nlethylation and inactivation of estrogen , progesterone , and androgen receptors in prostate cancer .","J Natl Cancer Inst 94 : 3844390 ."}	{"Cancer Res 60 : 362343630 .",.}	0.96	1	1	{POS_SEQ_[JJ_NN_NNS_NN_IN_JJ],"WORD_SEQ_[minimal promoter silence transcription in human]",DEP_PATH_[prep_of-dobj|nlethylation@prep_in],"WORD_SEQ_NER_[minimal promoter silence transcription in human]"}	{0.712782,0.712782,0.712782,0.712782}
journal.pgen.1003988.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003988.pdf_844_844_23_23_36_37_UNSUP	SPG15/HP:0001258|Spastic paraplegia	{23}	{36,37}	{Hanein,S,",","l\\\\/Iartin",E,",",Boukhris,A,",",Byrne,P,",",Goizet,C,",",et,al.,(,2008,),Identification,of,the,SPG15,gene,",",encoding,spastizin,",",as,a,frequent,cause,of,complicated,autosomal-recessive,spastic,paraplegia,",",including,Kjellin,syndrome,.}	{"Annu Rev Neurosci 35:25447 .","5 ."}	{"AmJ Hum Genet 82 : 99241002 .","6 ."}	0.938	0.26	0.994	{"WORD_SEQ_[gene , encode spastizin , as a frequent cause of complicated autosomal-recessive]","POS_SEQ_[NN_,_VBG_NN_,_IN_DT_JJ_NN_IN_JJ_JJ]",DEP_PATH_[nn-prep_of|gene-dep|identification-appos|et@prep_of-prep_as|cause-partmod|encode],"WORD_SEQ_NER_[gene , encode spastizin , as a frequent cause of complicated autosomal-recessive]"}	{0.721192,0.721192,0.721192,0.721192}
journal.pone.0053339.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0053339.pdf_5_5_3_3_7_8_UNSUP	AIP/HP:0002893|Pituitary adenoma	{3}	{7,8}	{TPR,Domain,of,AIP,ls,Sufficient,for,Pituitary,Adenoma,Predisposition}	{"Structure of the TPR Domain of AIP : Lack of Client","Protein Interaction with the C-Terminal ol-7 Helix of the"}	{"Rhodri M. L. Morgan ‘ , Laura C. Hernandez-Raml ' rez2 , Giampaolo Trivellinz , Lihong Zhou ‘ , S. Mark Roe3 , Marta Korbonitsz , Chrisostomos Prodromou ‘ *","1Genome Damage and Stability Centre , University of Sussex , Brighton , United Kingdom , 2Department of Endocrinology , Barts and the London School of Medicine , Queen Mary University of London , London , United Kingdom , 3Biochemistry and Molecular Biology , Chichester 2 , University of Sussex , Brighton , United Kingdom"}	0.914	0.328	0.992	{"WORD_SEQ_[l sufficient for]","WORD_SEQ_NER_[l sufficient for]",DEP_PATH_[nn-prep_of|l-dep|domain@nn-pobj|predisposition-dep|for],POS_SEQ_[NNS_JJ_IN]}	{0.865454,0.865454,0.395358,0.0347058}
journal.pone.0013553.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0013553.pdf_603_603_28_28_32_32_UNSUP	TUBB2B/HP:0002126|Polymicrogyria	{28}	{32}	{ag1in,XH,",",Poirier,K,",",Saillour,Y,",",Buhler,E,",",Tian,G,",",et,al.,(,2009,),l,"\\\\",’,Iutations,in,the,beta-tuhulin,gene,TUBB2B,result,in,asymmetrical,polymicrogyria,.}	{"lVIol Biol Cell 17 : 104l * 1050 .",". ]"}	{"Nat Genet 41 : 746 — 752 .",.}	0.964	0.244	0.476	{"WORD_SEQ_[result in asymmetrical]","WORD_SEQ_NER_[result in asymmetrical]",POS_SEQ_[VBP_IN_JJ],DEP_PATH_[prep_in-nsubj|iutation@prep_in]}	{1.56638,1.56638,0.628973,0.207253}
journal.pone.0038463.pdf	RELATION_GENEHPOTERM_journal.pone.0038463.pdf_767_767_3_3_6_9	PHF6/HP:0006727|T-cell acute lymphoblastic leukemias	{3}	{6,7,8,9}	{(,2010,),PHF6,mutations,in,T-cell,acute,lymphoblastic,leukemia,.}	{"van Vlierberghe P , Palomero T , Khiabanian H , van der .","\\\\ IeulenJ , Castillo 1 \\\\ ’ I , et a1 ."}	{"Nat Genet 42 : 3384542 .","doi : 10.1038 / ng .542 ."}	0.902	0.96	0.988	{POS_SEQ_[NNS_IN],"WORD_SEQ_[mutation in]","WORD_SEQ_NER_[mutation in]",DEP_PATH_[nn@prep_in]}	{-1.95379,1.62824,1.62824,0.730325}
journal.pone.0008539.pdf	RELATION_GENEHPOTERM_journal.pone.0008539.pdf_85_85_5_5_1_2	DR4/HP:0004377|Hematological neoplasm	{5}	{1,2}	{The,hematologic,neoplasms,arising,in,DR4,and,F1,mice,were,similar,(,Figure,1B,),.}	{"Tumors were classiﬁed histologically according to the Bethesda Proposal for lymphoid and non-lymphoid hematopoietic neoplasms in mice [ 1,2 ] .","Expression of lineage-speciﬁc markers was assessed by immunohistochemistry to support histopathology and was conﬁrmed in many cases by multi-parameter ﬂow cytometry of thymic or splenic single cell suspensions ."}	{"Most malignancies were of lymphoid origin with 35.9 % ( 33 of 92 ) T cell tumors and 39.1 % ( 36 of 92 ) B cell tumors in DR4 mice ( Table 1 ) .","Several cases of AML ( 4.3 % ) and two cases of histiocytic sarcoma were also observed ."}	0.962	0.064	0.982	{"INV_WORD_SEQ_[arise in]","INV_WORD_SEQ_NER_[arise in]",INV_POS_SEQ_[VBG_IN],INV_DEP_PATH_[nn-prep_in|mouse@nsubj]}	{1.90662,1.90662,-0.797536,0.206882}
SCPDFS_20186.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20186.pdf_205_205_17_17_20_22	CYP11B1/HP:0008258|Congenital adrenal hyperplasia	{17}	{20,21,22}	{Analyzing,the,functional,and,structural,consequences,of,two,point,mutations,(,P94L,and,A368D,),in,the,CYP11B1,gene,causing,congenital,adrenal,hyperplasia,resulting,from,11,—,hydroxylase,deﬁciency,.}	{"17 , 85-107 .","Krone , N. , et al. , 2006 ."}	{"J. Clin .","Endocrinol ."}	0.942	0.29	1	{DEP_PATH_[nn@dobj-partmod|cause],POS_SEQ_[NN_VBG],"WORD_SEQ_[gene cause]","WORD_SEQ_NER_[gene cause]"}	{2.00058,-1.83428,1.3055,1.3055}
journal.pone.0041675.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0041675.pdf_306_306_32_32_30_30_UNSUP	HERG/HP:0011675|Arrhythmia	{32}	{30}	{Curran,l,"\\\\",IE,",",Splawski,I,",",Timothy,KVV,",",Vincent,Gl,"\\\\",’,I,",",Green,ED,",",et,al.,(,1995,),A,molecular,basis,for,cardiac,arrhythmia,:,HERG,mutations,cause,long,QT,syndrome,.}	{"Jouven X , Desnos M , Guerot C , Ducimetiere P ( 1999 ) Predicting sudden death in the population : the Paris Prospective Study 1 .","Circulation 99 : 197841983 ."}	{"Cell 80 : 7954803 .","Wang Q Shen J , Splawski I , Atkinson D , Li Z , et al. ( 1995 ) SCN5A mutations associated with an inherited cardiac arrhythmia , long QT syndrome ."}	0.92	0.712	0.996	{INV_DEP_PATH_[nn-nsubj|mutation-parataxis|cause@prep_for-dep|basis-dobj|NUMBER],INV_POS_SEQ_[:],INV_WORD_SEQ_NER_[:],INV_WORD_SEQ_[:]}	{3.84337,-2.01373,0.304447,0.304447}
journal.pone.0057062.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0057062.pdf_441_441_39_39_22_25_UNSUP	AE1/HP:0008341|Distal renal tubular acidosis	{39}	{22,23,24,25}	{Jarolim,P,",",Shayakul,C,",",Prabakaran,D,",",Jiang,L,",",Stuart-Tilley,A,",",et,al.,(,1998,),Autosomal,dominant,distal,renal,tubular,acidosis,is,associated,in,three,families,with,heterozygosity,for,the,R589H,mutation,in,the,AE1,(,band,3,),Cl,’,/,HCO3T,exchanger,.}	{"Science 329 : 805 — 810 .","17 ."}	{"J Biol Chem 273 : 63804388 .","18 ."}	0.902	0.668	1	{"INV_WORD_SEQ_NER_[be associate in NUMBER family with heterozygosity for the r589h mutation in the]","INV_WORD_SEQ_[be associate in three family with heterozygosity for the r589h mutation in the]",INV_POS_SEQ_[VBZ_VBN_IN_CD_NNS_IN_NN_IN_DT_NN_NN_IN_DT],INV_DEP_PATH_[prep_in-dep|mutation-dep|cl-dep|exchanger-prep|for@dep-nsubjpass|PERSON]}	{0.53409,0.53409,0.53409,0.53409}
journal.pone.0059752.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0059752.pdf_271_271_23_23_35_37_UNSUP	ABCA1/HP:0001677|Coronary artery disease	{23}	{35,36,37}	{Guay,SP,",",Brisson,D,",",l,"\\\\",’,Iunger,J,",",Lamarche,B,",",Gaudet,D,",",et,al.,(,2012,),ABCA1,gene,promoter,DNA,methylation,is,associated,with,HDL,particle,proﬁle,and,coronary,artery,disease,in,familial,hypercholesterolemia,.}	{"Friso S , Lotto V ’ , Choi SW ’ , Girelli D , Pinotti M , et al. ( 2012 ) Promoter methylation in coagulation F7 gene influences plasma FVII concentrations and relates to coronary artery disease .","J Med Genet 49 : 1924199 ."}	{"Epigenetics 7 : 4644 472 .","Lawton JS ( 201 1 ) Sex and gender differences in coronary artery disease ."}	0.944	0.862	1	{POS_SEQ_[NN_NN_NN_NN_VBZ_VBN_IN_NN_NN_NN_CC],"WORD_SEQ_NER_[gene promoter MISC methylation be associate with hdl particle proﬁle and]","WORD_SEQ_[gene promoter dna methylation be associate with hdl particle proﬁle and]",DEP_PATH_[nn-dep|methylation-dep|NUMBER-appos|B-nsubjpass|J@conj_and-prep_with|proﬁle]}	{1.0583,0.609533,0.609533,0.343383}
