doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_18835.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_18835.pdf_10_10_9_9_28_29_UNSUP	SCN1A/HP:0002373|Febrile seizures	{9}	{28,29}	{Article,history,:,Background,:,Evidence,showed,that,the,SCN1A,IVS5N,+5,G,>,A,polymorphism,might,be,associated,with,susceptibility,Accepted,19,September,2013,to,epilepsy,with,febrile,seizures,(,EFS,),",",however,",",the,published,data,were,inconclusive,.}	{"Linjun Tang 1 , Xiaocheng Lu 1 , Yi Tao , jinyu Zheng , Penglai Zhao , Kai Li , Lixin Li * Department of Neurosurgery , Fiist Aﬂiliated Hospital of Nanjing Medical University , 300 Guangzhou Road , Nanjing , jiangsu 210029 , China","ARTICLE INFO ABSTRACT"}	{"Therefore , a meta — analysis / Wailﬁble Online 27 Septembef 2013 was performed to estimate the overall EFS risk with the polymorphism .","Methods : The PubMed and Medline were searched up to March , 2013 for studies on the association between SCN 1A ’S < ( ‘ ?"}	0.922	0.948	1	{WORD_SEQ_[TOO_FAR_AWAY],DEP_PATH_[nn@prep_with-amod|>],DEP_PATH_POS_[nn@prep_with-amod|JJR],VERB_DEP_PATH_POS_[show]_[nn-nsubj|NN-ccomp|VBP@]_[prep_with-amod|JJR-nsubj|NN-ccomp|VBP@],VERB_DEP_PATH_[show]_[nn-nsubj|ivs5n-ccomp|(@]_[prep_with-amod|>-nsubj|ivs5n-ccomp|(@],VERB_DEP_PATH_POS_[be]_[nn@auxpass-ccomp|VBN-amod|JJR]_[prep_with@auxpass-ccomp|VBN],VERB_DEP_PATH_[associate]_[nn@ccomp-amod|>]_[prep_with@ccomp],VERB_DEP_PATH_[be]_[nn@auxpass-ccomp|associate-amod|>]_[prep_with@auxpass-ccomp|associate],VERB_DEP_PATH_POS_[associate]_[nn@ccomp-amod|JJR]_[prep_with@ccomp]}	{-3.42505,0.724214,0.724214,0.724214,0.724214,0.724214,0.724214,0.724214,0.724214}
SCPDFS_12.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_12.pdf_419_419_2_2_14_14_UNSUP	ERCC4/HP:0001903|Anemia	{2}	{14}	{Mutations,in,ERCC4,",",encoding,the,DNA,—,repair,endonuclease,XPF,",",cause,Fanconi,anemia,.}	{"3 , 77-84 .","Bogliolo , M. , Schuster , B. , Stoepker , C. , Derkunt , B. , Su , Y. , Raams , A. , Trujillo , J.P. , Minguillon , J. , Ramirez , M.J. , Pujol , R. , et al. ( 2013 ) ."}	{"Am .","J. Hum ."}	0.964	0.616	1	{"POS_SEQ_[,_VBG_DT_NN_NN_NN_NN_NN_,_NN_NN]",VERB_DEP_PATH_POS_[encode]_[prep_in-nsubj|NNS@]_[appos-dobj|NN@],"WORD_SEQ_NER_[, encode the MISC — repair endonuclease xpf , cause MISC]","WORD_SEQ_[, encode the dna — repair endonuclease xpf , cause fanconus]",VERB_DEP_PATH_[encode]_[prep_in-nsubj|mutation@]_[appos-dobj|xpf@],DEP_PATH_[prep_in-nsubj|mutation@appos-dobj|xpf],DEP_PATH_POS_[prep_in-nsubj|NNS@appos-dobj|NN]}	{0.816633,0.368019,0.368019,0.368019,0.368019,0.368019,0.368019}
journal.pbio.0030242.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0030242.pdf_61_61_11_11_18_19_UNSUP	CHOP/HP:0012268|Myxoid liposarcoma	{11}	{18,19}	{Finally,",",the,EWS,gene,can,also,be,involved,with,the,CHOP,gene,by,chromosomal,translocation,in,malignant,myxoid,liposarcoma,[,29,],",",analogous,to,FUS-CHOP,.}	{"uk in myxoid chondrosarcoma [ 23 ] .","A further ramiﬁcation of this inﬁdelity is that the FUS gene , ﬁrst identiﬁed by its fusion with the CHOP gene in t ( l2 ; 16 ) of malignant myxoid liposarcoma and related to the EWS gene [ 24,25 ] , has also been found in Ewing ’s sarcoma fused with the ERG gene , but also a similar FUS-ERG fusion has been described in some acute myeloid leukaemias [ 26 — 28 ] ."}	{"The chromosomal translocations in Ewing ’s and other sarcomas are considered as primary initiating events .","Thus the EWS fusions function in the cancer precursor cell and are required throughout tumour formation until the emergence of the overt cancer , because the chromosomal translocation is present in the cancer at the time of presentation ."}	0.95	0.158	1	{VERB_DEP_PATH_[be]_[nn-prep_with|gene@auxpass]_[amod-prep_in|]-agent|translocation@auxpass],DEP_PATH_POS_[nn-prep_with|NN@amod-prep_in|NN-agent|NN],VERB_DEP_PATH_POS_[be]_[nn-prep_with|NN@auxpass]_[amod-prep_in|NN-agent|NN@auxpass],"WORD_SEQ_[gene by chromosomal translocation in malignant]",VERB_DEP_PATH_POS_[involve]_[nn-prep_with|NN@]_[amod-prep_in|NN-agent|NN@],DEP_PATH_[nn-prep_with|gene@amod-prep_in|]-agent|translocation],VERB_DEP_PATH_[involve]_[nn-prep_with|gene@]_[amod-prep_in|]-agent|translocation@],POS_SEQ_[NN_IN_JJ_NN_IN_JJ]}	{0.45025,0.45025,0.45025,0.45025,0.45025,0.45025,0.45025,-0.128359}
journal.pone.0081629.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0081629.pdf_76_76_16_16_7_9_UNSUP	AMH/HP:0003251|Male infertility	{16}	{7,9}	{Adjustments,were,made,for,the,etiology,of,infertility,(,male,/,female,),and,the,initial,AMH,levels,.}	{"The SAS procedural PHREG was used to calculate adjusted success rates with hazard ratios ( HR ) and appropriate plus 95 % conﬁdence intervals ( 95 % CI ) .","Because of the discrete time scale ( i.e. cycle ) , a logistic regression model was utilized with age at treatment , the number of embryos transferred and the number of fresh or frozen embryos being included in the model as cycle-dependent variables ."}	{"Cumulative ongoing pregnancy rates were calculated using Kap1an - Meier life-table analysis",Results}	0.948	0.302	0.994	{INV_VERB_DEP_PATH_POS_[make]_[conj_and-dep|NN-prep_of|NNS-prep_for|NN@]_[amod-prep_of|NNS-prep_for|NN@],"INV_WORD_SEQ_[/ female ) and the initial]",INV_POS_SEQ_[:_JJ_NN_CC_DT_JJ],INV_VERB_DEP_PATH_[make]_[conj_and-dep|)-prep_of|level-prep_for|etiology@]_[amod-prep_of|level-prep_for|etiology@],INV_DEP_PATH_POS_[conj_and-dep|NN@amod],INV_DEP_PATH_[conj_and-dep|)@amod]}	{0.64118,0.64118,0.64118,0.64118,0.104775,0.104775}
journal.pgen.1000874.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000874.pdf_284_284_18_18_31_33_UNSUP	LQT3/HP:0011704|Sick sinus syndrome	{18}	{31,32,33}	{Mutations,of,SCN5A,",",CACJVAI,C,and,CA,V3,are,associated,with,ventricular,tachycardia,",",long-QT,syndromes,(,LQT3,",8,9",),",",and,sudden,cardiac,death,while,mutations,of,HCZN4,cause,sick,sinus,syndrome,type,2,[,27,],.}	{"Various cardiac ion channels , especially the nodal pacemaker channel HCN4 ( hyperpolarization-activated cyclic nucleotidegated potassium channel 4 ) , the voltage-gated Na + - channel ( Na , .","l. 5 , SCJWIA ) , which is important for excitability and propagation of cardiac depolarization waves , and the L-type Ca2 + - channels ( CACNAI C ) necessary for excitation-contraction coupling [ 26 ] , are closely associated with caveolae and caveolin-3 ( CAI/3 ) immunoreactivity ."}	{"Patients FI :20 l and FII :20 l showed features of both arrhythmias and additionally of LQT-syndrome , which we assume may be due to the simultaneous functional dissociation of all those ion channels that",". . . 3 E"}	0.97	0.23	1	{"WORD_SEQ_NER_[NUMBER ) , and sudden cardiac death while mutation of hczn4 cause]",VERB_DEP_PATH_POS_[be]_[dobj@auxpass-dep|VBN]_[amod-nsubj|NN@auxpass-dep|VBN],DEP_PATH_POS_[dobj@amod-nsubj|NN],VERB_DEP_PATH_[associate]_[dobj@dep]_[amod-nsubj|type@dep],"WORD_SEQ_[,8,9 ) , and sudden cardiac death while mutation of hczn4 cause]",VERB_DEP_PATH_POS_[associate]_[dobj@dep]_[amod-nsubj|NN@dep],"POS_SEQ_[CD_NN_,_CC_JJ_JJ_NN_IN_NNS_IN_NN_NN]",VERB_DEP_PATH_[be]_[dobj@auxpass-dep|associate]_[amod-nsubj|type@auxpass-dep|associate],DEP_PATH_[dobj@amod-nsubj|type]}	{0.377361,0.377361,0.377361,0.377361,0.377361,0.377361,0.377361,0.377361,0.377361}
journal.pone.0005654.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0005654.pdf_864_864_31_31_35_35_UNSUP	DAZ/HP:0000027|Azoospermia	{31}	{35}	{Nloore,FL,",",Jaruzelskaj,",",Dorfman,DNI,",",Reijo-Pera,RA,(,2004,),Identification,ofa,novel,gene,",",DZIP,(,DAZ-interacting,protein,),",",that,encodes,a,protein,that,interacts,with,DAZ,(,deleted,in,azoospermia,),and,is,expressed,in,embryonic,stem,cells,and,germ,cells,.}	{"Collier B , Gorgoni B , Loveridge C , Cooke H ] , Gray NK ( 2005 ) The DAZL family proteins are PABP-binding proteins that regulate translation in germ cells .","E1 \\\\ / [ B0 , ] 24 : 2656 — 2666 ."}	{"Genomics 83 : 834 — 843 .","Nloore FL , Jaruzelska J , Fox 1 \\\\ IS , Urano J , Firpo 1 \\\\ ’ IT , et a1 ."}	0.994	0.044	0.992	{POS_SEQ_[CD_VBN_IN],"WORD_SEQ_[( delete in]",DEP_PATH_[@nn-prep_in|)-partmod|delete],VERB_DEP_PATH_[delete]_[@partmod]_[nn-prep_in|)@],VERB_DEP_PATH_[interact]_[prep_with@]_[nn-prep_in|)-partmod|delete-prep_with|DAZ@],VERB_DEP_PATH_POS_[interact]_[prep_with@]_[nn-prep_in|NN-partmod|VBN-prep_with|NNP@],"WORD_SEQ_NER_[NUMBER delete in]",VERB_DEP_PATH_POS_[delete]_[@partmod]_[nn-prep_in|NN@],DEP_PATH_POS_[@nn-prep_in|NN-partmod|VBN]}	{1.47053,0.750693,0.6274,0.6274,0.566644,0.566644,-0.342256,0.331192,0.273123}
SCPDFS_19758.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19758.pdf_290_290_25_25_5_7_UNSUP	KCNE1/HP:0001657|Prolonged QT interval	{25}	{5,6,7}	{The,latter,is,characterized,by,QT,interval,prolongation,with,concomitant,sensori,—,neural,hearing,loss,caused,by,homozygosity,or,compound,heterozygosity,in,the,KCNQ1,or,KCNE1,genes,.}	{"— .","Nielsen , 1957 ) ."}	{"Clinical investigations have revealed mild QT prolongation without hearing loss in the parents of JLNS patients .","Reduced II ( s current activity in the inner ear cells of patients with JLNS is correlated with an increased risk of SCD , more frequent syncopes , atrophy of the stria vascularis and contraction of the endolymphatic compartments ( Rivas and Francis , 2005 ) ."}	0.958	0.98	0.998	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_POS_[characterize]_[nn-prep_in|NNS-partmod|VBN-prep_with|NN@]_[agent@],INV_VERB_DEP_PATH_POS_[cause]_[nn-prep_in|NNS@]_[agent@partmod-prep_with|NN],INV_DEP_PATH_[nn-prep_in|gene-partmod|cause-prep_with|loss@agent],INV_DEP_PATH_POS_[nn-prep_in|NNS-partmod|VBN-prep_with|NN@agent],INV_VERB_DEP_PATH_[cause]_[nn-prep_in|gene@]_[agent@partmod-prep_with|loss],INV_VERB_DEP_PATH_[characterize]_[nn-prep_in|gene-partmod|cause-prep_with|loss@]_[agent@]}	{-2.79246,0.968598,0.968598,0.968598,0.968598,0.968598,0.968598}
journal.pone.0065215.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0065215.pdf_281_281_32_32_40_40_UNSUP	GCH1/HP:0001332|Dystonia	{32}	{40}	{VVu,~,Chou,YH,",",Yeh,TH,",","\\\\",/,Vang,CY,",",Lin,J,],",",Huang,CC,",",et,al.,(,2010,),High,frequency,of,multiexonic,deletion,of,the,GCH1,gene,in,a,Taiwanese,cohort,of,dopa-response,dystonia,.}	{"Neurology 70 : 1377 — 1383 .",.}	{"Amj Med Genet B Neuropsychiatr Genet 153B : 903 — 908 .",.}	0.946	0.4	1	{"WORD_SEQ_NER_[gene in a MISC cohort of dopa-response]","WORD_SEQ_[gene in a taiwanese cohort of dopa-response]",DEP_PATH_POS_[nn-prep_of|NN-prep_of|NN-dobj|NN@prep_of-prep_in|NN],DEP_PATH_[nn-prep_of|gene-prep_of|deletion-dobj|frequency@prep_of-prep_in|cohort],POS_SEQ_[NN_IN_DT_JJ_NN_IN_JJ]}	{0.85272,0.85272,0.790376,0.476679,0.197707}
journal.pone.0039767.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0039767.pdf_293_293_15_15_1_2_UNSUP	MEN1/HP:0002897|Parathyroid adenoma	{15}	{1,2}	{While,parathyroid,adenomas,from,patients,that,lost,both,MEN,],alleles,showed,no,expression,of,MEN1,mRNA,",",of,menin,",",or,of,miR-24-l,",",MEN,1,parathyroid,adenomas,from,patients,that,maintain,one,wild,type,copy,of,the,MEN,],gene,showed,",",as}	{"In the present study , we analyzed the expression proﬁle of miR24-l in parathyroid adenomas from MEN1 patients , with different A / [ EN ] mutations , in which the main difference was the MEN ] LOH or the maintenance of the wild type MEN1 allele .","Analysis of miR-24-1 LOH showed no LOH for all the analyzed samples ."}	{"Real time qRT-PCR MEN1 mRNA expression","PH2 PA PA PA PA PA PA PA 86 62 30 96 83 49 22"}	0.932	0.39	0.99	{INV_DEP_PATH_POS_[nn-prep_of|NN-dobj|NN-ccomp|VBD-rcmod|VBD-prep_from|NNS@],INV_VERB_DEP_PATH_[lose]_[nn-prep_of|mrna-dobj|expression-ccomp|show@]_[@rcmod-prep_from|patient],INV_VERB_DEP_PATH_POS_[lose]_[nn-prep_of|NN-dobj|NN-ccomp|VBD@]_[@rcmod-prep_from|NNS],INV_VERB_DEP_PATH_[show]_[nn-prep_of|mrna-dobj|expression@]_[@ccomp-rcmod|lose-prep_from|patient],"INV_WORD_SEQ_[from patient that lose both man ] allele show no expression of]",INV_POS_SEQ_[IN_NNS_WDT_VBD_DT_NN_NN_NNS_VBD_DT_NN_IN],INV_VERB_DEP_PATH_POS_[show]_[nn-prep_of|NN-dobj|NN@]_[@ccomp-rcmod|VBD-prep_from|NNS],INV_DEP_PATH_[nn-prep_of|mrna-dobj|expression-ccomp|show-rcmod|lose-prep_from|patient@]}	{0.352052,0.352052,0.352052,0.352052,0.352052,0.352052,0.352052,0.352052}
journal.pone.0026206.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026206.pdf_508_508_43_43_36_36_UNSUP	ALK1/HP:0001009|Telangiectasia	{43}	{36}	{Fernandez-L,A,",",Sanz-Rodriguez,F,",",Zarrabeitia,R,",",Perez,—,lVIolino,A,",",1,"\\\\",’,Iorales,C,",",et,al.,(,2006,),1,"\\\\",’,Iutation,study,of,Spanish,patients,with,hereditary,hemorrhagic,telangiectasia,and,expression,analysis,of,Endoglin,and,ALK1,.}	{"Pece N , Vera S , Cymerman U , \\\\ / Vhite RJ , VVrana JL , et al. ( 1997 ) 1 \\\\ ’ Iutant endoglin in hereditary hemorrhagic telangiectasia type 1 is transiently expressed intracellularly and is not a dominant negative .","J Clin Invest 100 : 2568 — 2579 ."}	{"Hum 1 \\\\ ’ Iutat 27 : 295 .","Fontalba A , Fernandez-L A , Garcia-Alegria E , Albiﬁana V , Garrido-Nlartin EN1 , et al. ( 2008 ) 1 \\\\ ’ Iutation study of Spanish patients with hereditary hemorrhagic telangiectasia ."}	0.94	0.202	1	{INV_DEP_PATH_[prep_of-prep_of|analysis@prep_with-prep_of|patient],"INV_WORD_SEQ_NER_[and expression analysis of LOCATION and]","INV_WORD_SEQ_[and expression analysis of endoglin and]",INV_POS_SEQ_[CC_NN_NN_IN_NN_CC],INV_DEP_PATH_POS_[prep_of-prep_of|NN@prep_with-prep_of|NNS]}	{0.565012,0.565012,0.565012,0.565012,0.263622}
SCPDFS_47880.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_47880.pdf_18_18_16_16_11_12_UNSUP	SPG2/HP:0001258|Spastic paraplegia	{16}	{11,12}	{Merzbacher,disease,[,PMD,(,MIM,312080,),],and,X-linked,spastic,paraplegia,type,2,[,SPG2,(,MIM,312900,),],.}	{"Their importance in myelination of the CNS is clearly evident from their role in the pathogenesis of genetic hypomyelinating disease such as Pelizaeus .","— ."}	{"Both diseases can be caused by mutations in the PLP gene located at Xq22 .","Changes in dosage of PLP also cause disease as many PMD patients have duplications of the wildtype PLP gene and a few PMD patients have loss of PLP caused by a complete deletion or formation of a null allele ."}	0.968	0.258	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_POS_[nn-dep|NNP-dep|CD@amod-dep|NN],"INV_WORD_SEQ_[type 2 []",INV_DEP_PATH_[nn-dep|MIM-dep|NUMBER@amod-dep|type]}	{3.56311,-0.365188,0,0,0}
journal.pone.0026344.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026344.pdf_410_410_32_32_30_30_UNSUP	HERG/HP:0011675|Arrhythmia	{32}	{30}	{Curran,1,"\\\\",IE,",",Splawski,I,",",Timothy,KVV,",",Vincent,G1,"\\\\",’,I,",",Green,ED,",",et,al.,(,1995,),A,molecular,basis,for,cardiac,arrhythmia,:,HERG,mutations,cause,long,QT,syndrome,.}	{"Trudeau 1 \\\\ ’ IC , VVarmke JVV , Ganetzky B , Robertson GA ( 1995 ) HERG , a human inward rectifier in the voltage-gated potassium channel family .","Science 269 : 92495 ."}	{"Cell 80 : 7954803 .","Phartiya_l P , Sale H , Jones E1 \\\\ ’ I , Robertson GA ( 2008 ) Endoplasmic reticulum retention and rescue by heteromeric assembly regulate human ERG la / 11 ) surface channel composition ."}	0.97	0.618	1	{INV_POS_SEQ_[:],INV_DEP_PATH_POS_[nn-nsubj|NNS@prep_for-dep|NN-dep|CD],INV_VERB_DEP_PATH_[cause]_[nn-nsubj|mutation@]_[prep_for-dep|basis-dep|NUMBER@],INV_VERB_DEP_PATH_POS_[cause]_[nn-nsubj|NNS@]_[prep_for-dep|NN-dep|CD@],INV_DEP_PATH_[nn-nsubj|mutation@prep_for-dep|basis-dep|NUMBER],INV_WORD_SEQ_[:]}	{-2.05968,1.19126,1.19126,1.19126,1.19126,1.04702}
journal.pone.0040962.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0040962.pdf_33_33_31_31_25_29_UNSUP	MODY/HP:0004904|Maturity-onset diabetes of the young	{31}	{25,26,29}	{Citation,:,Gloyn,AL,",",Faber,JH,",",Malmodin,D,",",Thanabalasingham,G,",",Lam,F,",",et,al.,(,2012,),Metabolic,Profiling,in,Maturity-Onset,Diabetes,of,the,Young,(,MODY,),and,Young,Onset,Type,2,Diabetes,Fails,to,Detect,Robust,Urinary,Biomarkers,.}	{"In conclusion , we report the first metabolic profiling study in monogenic diabetes and show that , despite the distinct biochemical pathways affected , there are unlikely to be robust urinary biomarkers which distinguish monogenic subtypes from T2D .","Our results have implications for studies investigating metabolic profiles in complex traits including T2D ."}	{"PLoS ONE 7 ( 7 ) : e40962 .","doi :10.1371 / journa | ."}	0.928	0.006	0.966	{INV_WORD_SEQ_[(],INV_POS_SEQ_[CD],INV_WORD_SEQ_NER_[NUMBER],INV_DEP_PATH_[@prep_in-dep|profiling],INV_DEP_PATH_POS_[@prep_in-dep|NN],INV_VERB_DEP_PATH_POS_[fail]_[dep-dep|NN@]_[prep_in-dep|NN-dep|NNP-dep|NN@],INV_VERB_DEP_PATH_[fail]_[dep-dep|type@]_[prep_in-dep|profiling-dep|MODY-dep|type@]}	{2.50044,-2.38538,-1.72923,1.56332,1.07955,0.684116,0.684116}
journal.pone.0071266.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0071266.pdf_416_416_46_46_54_56_UNSUP	FLT3/HP:0004808|Acute myeloid leukemia	{46}	{54,55,56}	{Cortes,],E,",",Perl,AE,",",Dombret,H,",",Kayser,S,",",Steffen,B,",",et,al.,(,2012,),Final,results,of,a,phase,2,open-label,",",monotherapy,efficacy,and,safety,study,of,quizartinib,(,AC220,),in,patients,360,years,of,age,with,FLT3,ITD,positive,or,negative,relapsed,/,refractory,acute,myeloid,leukemia,.}	{"Blood ( ASH Annual 1 \\\\ ’ 1eeting Abstracts ) 120 : Abstract 673 .","17 ."}	{"Blood ( ASH Annual 1 \\\\ ’ 1eeting Abstracts ) 120 : Abstract 48 .","18 ."}	0.908	0.776	1	{DEP_PATH_[nn-prep_with|itd-prep_of|age-prep_in|patient-conj_and|study-nsubj|e@parataxis],DEP_PATH_POS_[nn-prep_with|NN-prep_of|NN-prep_in|NNS-conj_and|NN-nsubj|NN@parataxis],"WORD_SEQ_[itd positive or negative relapse / refractory]",POS_SEQ_[NN_JJ_CC_JJ_VBD_:_JJ]}	{0.595927,0.595927,0.595927,0.595927}
SCPDFS_18990.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_18990.pdf_294_294_7_7_13_14_UNSUP	FBN2/HP:0002803|Congenital contracture	{7}	{13,14}	{However,",",no,deletions,or,duplications,of,FBN2,have,been,reported,to,cause,congenital,contractural,arachnodactyly,(,Godfrey,",",1993,;,Gupta,et,al.,",",2002,;,Nishimura,et,al.,",",2007,),.}	{"— .","44 % of individuals with congenital contractural arachnodactyly have an identiﬁable FBN mutation ( Carmical et al. , 1999 , 2000 ) ."}	{"It has been found that ﬁbrillin — 2 is involved in the initial assembly of the aortic matrix and overlaps in part with ﬁbrillin — 1 , and that continued ﬁbrillin — 1 deposition is absolutely required for the maturation and function of the blood vessels ( Carta et al. , 2006 ) .","We suggest that FBN2 is the plausible major contributor to the cardiovascular anomalies of interrupted aortic arch and atrial septal defect associated with 5q23 .2 q23 .3 deletion in this case ."}	0.932	0.112	0.984	{VERB_DEP_PATH_POS_[report]_[prep_of-nsubjpass|NNS@]_[amod-nsubj|NN-xcomp|NNP-xcomp|VB@],"WORD_SEQ_[have be report to cause]",DEP_PATH_[prep_of-nsubjpass|deletion@amod-nsubj|arachnodactyly-xcomp|PERSON-xcomp|cause],VERB_DEP_PATH_POS_[cause]_[prep_of-nsubjpass|NNS@xcomp]_[amod-nsubj|NN-xcomp|NNP@],VERB_DEP_PATH_[report]_[prep_of-nsubjpass|deletion@]_[amod-nsubj|arachnodactyly-xcomp|PERSON-xcomp|cause@],VERB_DEP_PATH_[cause]_[prep_of-nsubjpass|deletion@xcomp]_[amod-nsubj|arachnodactyly-xcomp|PERSON@],DEP_PATH_POS_[prep_of-nsubjpass|NNS@amod-nsubj|NN-xcomp|NNP-xcomp|VB],POS_SEQ_[VBP_VBN_VBN_TO_VB]}	{0.369502,0.369502,0.369502,0.369502,0.369502,0.369502,0.369502,-0.0153902}
SCPDFS_46779.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46779.pdf_140_140_12_12_20_20_UNSUP	SCN5A/HP:0011675|Arrhythmia	{12}	{20}	{References,1,Splawski,",",I.,et,al.,(,2002,),Variant,of,SCN5A,sodium,channel,implicated,in,risk,of,cardiac,arrhythmia,.}	{"Genetic testing might assist in guiding such interventions in the future , reduce the need for over — treatment of such groups and reduce the associated expense .","There will always be a limitation in applying a statistical risk derived from population studies to individual patients but at least this risk assessment might be more accurate in the future ."}	{"Science 297 , 1333-1336 2 Chen , Q. et al. ( 1998 ) Genetic basis and molecular mechanism for idiopathic ventricular ﬁbrillation .","Nature 392 , 293-296 3 Wang , Q. et al. ( 1995 ) Cardiac sodium channel mutations in patients with long QT syndrome , an inherited cardiac arrhythmia ."}	0.95	0.272	0.998	{"WORD_SEQ_[sodium channel implicate in risk of cardiac]",POS_SEQ_[NN_NN_VBN_IN_NN_IN_JJ],DEP_PATH_[nn-prep_of|channel-rcmod|(-dep|I.-nsubj|reference@prep_of-prep_in|risk],DEP_PATH_POS_[nn-prep_of|NN-rcmod|FW-dep|NNP-nsubj|NNS@prep_of-prep_in|NN]}	{1.17543,1.17543,0.312781,0.312781}
SCPDFS_20973.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20973.pdf_361_361_8_8_19_20_UNSUP	EDARADD/HP:0000968|Ectodermal dysplasia	{8}	{19,20}	{Only,four,genes,(,EDA1,",",EDAR,",",EDARADD,",",and,WNT10A,),account,for,90,%,of,hypohidrotic/anhidrotic,ectodermal,dysplasia,cases,.}	{"Nature 414 , 913-916 .","Cluzeau , C. , et al. , 2011 ."}	{"Hum .","Mutat ."}	0.97	0.43	0.988	{DEP_PATH_[conj_and@amod-prep_of|case-prep_for|PERCENT-dep|account],DEP_PATH_POS_[conj_and@amod-prep_of|NNS-prep_for|NN-dep|NN],"WORD_SEQ_NER_[, and wnt10a NUMBER account for PERCENT PERCENT of hypohidrotic/anhidrotic]","POS_SEQ_[,_CC_NN_CD_NN_IN_CD_NN_IN_JJ]","WORD_SEQ_[, and wnt10a ) account for 90 % of hypohidrotic/anhidrotic]"}	{0.715933,0.715933,0.694709,0.694709,0.694709}
SCPDFS_37439.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_37439.pdf_47_47_30_30_20_20_UNSUP	BLM/HP:0001009|Telangiectasia	{30}	{20}	{Some,of,those,genes,were,identiﬁed,in,RS,individuals,with,established,disorders,",",such,as,ATM,genes,in,the,ataxia,telangiectasia,",",NBN,gene,in,the,Nijmegen,breakage,syndrome,and,BLM,gene,in,the,Bloom,'s,syndrome,patients,[,"7,9",—,10,],.}	{"doi :10,1016 / j. ygeno ,2011.11.001","opening up the DNA helix for repair ."}	{"However , some apparent normal persons have also been found to be highly RS , suggesting that molecular mechanisms underlying the RS are complex and beyond simple gene mutation ( loss of function ) .","One of the plausible alternative mechanisms regulating RS is copynumber variations ( CNVs ) ."}	0.938	0.584	0.218	{INV_VERB_DEP_PATH_[identiﬁed]_[nn-conj_and|gene-prep_such_as|gene-prep_in|individual@]_[prep_in-prep_such_as|gene-prep_in|individual@],"INV_WORD_SEQ_[, NBN gene in the Nijmegen breakage syndrome and]","INV_WORD_SEQ_NER_[, ORGANIZATION gene in the MISC breakage syndrome and]",INV_VERB_DEP_PATH_POS_[identiﬁed]_[nn-conj_and|NN-prep_such_as|NNS-prep_in|NNS@]_[prep_in-prep_such_as|NNS-prep_in|NNS@],"INV_POS_SEQ_[,_NNP_NN_IN_DT_NNP_NN_NN_CC]",INV_DEP_PATH_[nn-conj_and|gene@prep_in],INV_DEP_PATH_POS_[nn-conj_and|NN@prep_in]}	{0.495942,0.495942,0.495942,0.495942,0.495942,0.197763,-0.0137013}
